월,일,lat,lng,주소,geometry
7,1,35.1365127,129.0645633,부산광역시 동구 범일동  825번길,POINT (129.0645633 35.1365127)
7,1,35.32513667,129.1803717,부산광역시 기장군 정관읍 용수리 1346번길,POINT (129.1803716666667 35.32513666666667)
7,1,35.1749956,129.0701375,부산광역시 부산진구 양정동  312번길,POINT (129.0701375 35.1749956)
6,30,35.0889737,128.8320861,부산광역시 강서구 송정동  1754번길,POINT (128.8320861 35.0889737)
6,30,35.1103784,129.0832224,부산광역시 남구 감만동  254번길,POINT (129.0832224 35.1103784)
6,30,35.19342,129.20793,부산광역시 기장군 기장읍 당사리 523번길,POINT (129.20793 35.19342)
7,1,35.1733017,128.960022,부산광역시 강서구 대저2동  2552번길,POINT (128.9600219726562 35.17330169677734)
7,4,35.08888535,128.8393503,부산광역시 강서구 송정동  1535번길,POINT (128.839350301409 35.08888535257926)
7,2,35.17251667,129.131425,부산광역시 해운대구 우동  1524번길,POINT (129.131425 35.17251666666667)
7,2,35.1353445,129.0941167,부산광역시 남구 대연동  1665번길,POINT (129.0941166666667 35.1353445)
7,2,35.09347534,129.0683594,부산광역시 영도구 청학동  1번길,POINT (129.068359375 35.09347534179688)
7,2,35.13549376,129.0838061,부산광역시 남구 대연동  1250번길,POINT (129.0838061450488 35.13549376016562)
7,2,35.16821333,129.0670778,부산광역시 부산진구 전포동  864번길,POINT (129.0670778333333 35.16821333333333)
7,2,35.16601667,129.0653083,부산광역시 부산진구 범전동  429번길,POINT (129.0653083333333 35.16601666666666)
7,4,37.15340042,127.0919418,경기도 오산시 부산동  55번길,POINT (127.0919418334961 37.15340042114258)
7,4,35.09792431,128.9175721,부산광역시 강서구 명지동  3411번길,POINT (128.9175721041261 35.09792430837728)
7,2,35.15016937,129.0589294,부산광역시 부산진구 범천동  948번길,POINT (129.0589294433594 35.15016937255859)
7,2,35.32509613,129.1807861,부산광역시 기장군 정관읍 용수리 1346번길,POINT (129.1807861328125 35.32509613037109)
7,1,35.09875,128.9120333,부산광역시 강서구 명지동  3396번길,POINT (128.9120333333333 35.09875)
7,4,35.16386104,129.1432501,부산광역시 해운대구 우동  1000번길,POINT (129.1432500976667 35.16386103796684)
7,3,35.13493512,129.0931663,부산광역시 남구 대연동  1756번길,POINT (129.0931663085708 35.13493512307173)
7,3,35.13513104,129.091581,부산광역시 남구 대연동  1756번길,POINT (129.0915810318003 35.13513104062083)
7,2,35.16241154,129.0502715,부산광역시 부산진구 부암동  66번길,POINT (129.0502715018127 35.16241154120112)
6,30,35.172455,129.1819783,부산광역시 해운대구 좌동  1435번길,POINT (129.1819783333333 35.172455)
7,1,35.26660448,129.2258045,부산광역시 기장군 일광읍 삼성리 824번길,POINT (129.2258045371159 35.26660448429137)
7,3,35.15722783,129.0547638,부산광역시 부산진구 부전동  576번길,POINT (129.0547638333333 35.15722783333333)
7,5,35.1600402,129.1512535,부산광역시 해운대구 우동  827번길,POINT (129.1512534715843 35.16004019933563)
7,4,35.09808333,128.9196467,부산광역시 강서구 명지동  3396번길,POINT (128.9196466666667 35.09808333333334)
7,8,35.23350106,128.9938259,부산광역시 강서구 대저1동  250번길,POINT (128.9938258550539 35.23350105630564)
7,7,35.32214668,129.2147731,부산광역시 기장군 정관읍 예림리 1088번길,POINT (129.2147730541379 35.32214667737244)
7,6,35.09236908,129.0446625,부산광역시 영도구 봉래동3가  42번길,POINT (129.0446624755859 35.09236907958984)
7,6,35.16190338,129.1137238,부산광역시 수영구 광안동  491번길,POINT (129.1137237548828 35.16190338134766)
7,5,35.224327,129.0855078,부산광역시 금정구 장전동  652번길,POINT (129.0855078 35.224327)
7,9,35.1194689,129.080723,부산광역시 남구 감만동  602번길,POINT (129.0807230407036 35.11946889906083)
7,6,35.14319717,128.98787,부산광역시 사상구 학장동  392번길,POINT (128.98787 35.14319716666667)
7,5,35.13527629,129.0938052,부산광역시 남구 대연동  1756번길,POINT (129.0938051766724 35.13527628602103)
7,5,35.1990588,129.0058017,부산광역시 북구 구포동  1273번길,POINT (129.0058017 35.1990588)
7,8,35.1494055,128.9892583,부산광역시 사상구 학장동  292번길,POINT (128.9892583333333 35.1494055)
7,6,35.18797664,129.1210652,부산광역시 해운대구 재송동  897번길,POINT (129.121065160969 35.18797663542653)
7,8,35.16434702,129.1425221,부산광역시 해운대구 우동  1002번길,POINT (129.1425221278498 35.16434702161132)
7,8,35.15795833,129.0682055,부산광역시 부산진구 전포동  310번길,POINT (129.0682055 35.15795833333333)
7,7,35.1690145,129.1320818,부산광역시 해운대구 우동  1524번길,POINT (129.1320817954975 35.16901450296337)
7,5,35.16899949,129.1278124,부산광역시 해운대구 우동  1524번길,POINT (129.1278123751026 35.16899948971027)
7,8,35.1623916,129.0502479,부산광역시 부산진구 부암동  66번길,POINT (129.0502479 35.1623916)
6,20,35.157775,129.0594472,부산광역시 부산진구 부전동  573번길,POINT (129.0594471666667 35.157775)
6,20,35.1575,129.0594638,부산광역시 부산진구 부전동  573번길,POINT (129.0594638333333 35.1575)
6,18,35.2087822,129.0114594,부산광역시 북구 덕천동  452번길,POINT (129.0114593505859 35.20878219604492)
6,21,35.16112518,129.1721954,부산광역시 해운대구 중동  1517번길,POINT (129.1721954345703 35.16112518310547)
6,21,35.1576849,129.1131672,부산광역시 수영구 광안동  205번길,POINT (129.1131672 35.1576849)
6,21,35.26813318,129.2274613,부산광역시 기장군 일광읍 삼성리 820번길,POINT (129.22746131149 35.26813317881)
6,18,35.11132431,129.0219574,부산광역시 서구 동대신동1가  418번길,POINT (129.0219573974609 35.11132431030273)
6,18,35.19513,129.0659778,부산광역시 동래구 사직동  161번길,POINT (129.0659778333333 35.19513)
6,22,35.09058762,128.9730835,부산광역시 사하구 신평동  583번길,POINT (128.9730834960938 35.0905876159668)
6,21,35.08978333,128.9994667,부산광역시 사하구 감천동  729번길,POINT (128.9994666666667 35.08978333333334)
6,20,35.08577347,128.8766174,부산광역시 강서구 신호동  299번길,POINT (128.8766174316406 35.08577346801758)
6,21,35.2352472,129.0084816,부산광역시 북구 화명동  2257번길,POINT (129.0084816 35.2352472)
6,20,35.151825,128.9768667,부산광역시 사상구 감전동  165번길,POINT (128.9768666666667 35.151825)
6,20,35.16724056,129.140554,부산광역시 해운대구 우동  1083번길,POINT (129.1405540102344 35.16724056339206)
6,23,35.32040333,129.178755,부산광역시 기장군 정관읍 매학리 776번길,POINT (129.178755 35.32040333333333)
6,23,35.32052833,129.178695,부산광역시 기장군 정관읍 매학리 776번길,POINT (129.178695 35.32052833333334)
6,23,35.320555,129.178545,부산광역시 기장군 정관읍 매학리 735번길,POINT (129.178545 35.320555)
6,22,35.09744167,128.9235533,부산광역시 강서구 명지동  3440번길,POINT (128.9235533333333 35.09744166666667)
6,22,35.09891117,128.912125,부산광역시 강서구 명지동  3396번길,POINT (128.912125 35.09891116666667)
6,22,35.09888883,128.9121867,부산광역시 강서구 명지동  3396번길,POINT (128.9121866666667 35.09888883333333)
6,19,35.1845607,129.1134986,부산광역시 연제구 연산동  2042번길,POINT (129.113498626619 35.18456070340452)
6,20,35.20047,129.0642862,부산광역시 동래구 사직동  161번길,POINT (129.0642861666667 35.20047)
6,19,35.32784619,129.2795851,부산광역시 기장군 장안읍 월내리 4번길,POINT (129.2795851272415 35.32784618742014)
6,23,35.14479985,128.9692501,부산광역시 사상구 감전동  873번길,POINT (128.9692501475373 35.14479985088393)
6,23,35.08876705,128.8338299,부산광역시 강서구 송정동  1750번길,POINT (128.8338298701196 35.08876704549765)
6,19,35.1165041,129.0406898,부산광역시 동구 초량동  1199번길,POINT (129.0406898 35.1165041)
6,20,35.15933333,129.1448362,부산광역시 해운대구 우동  1411번길,POINT (129.1448361666667 35.15933333333334)
6,19,35.14311981,129.0665894,부산광역시 남구 문현동  774번길,POINT (129.0665893554688 35.14311981201172)
6,22,35.19492823,129.1263726,부산광역시 해운대구 반여동  1291번길,POINT (129.1263725848997 35.19492822638852)
6,20,35.19147873,129.1071777,부산광역시 동래구 안락동  1241번길,POINT (129.107177734375 35.19147872924805)
6,20,35.33133,129.1670967,부산광역시 기장군 정관읍 모전리 787번길,POINT (129.1670966666667 35.33133)
6,19,35.168525,129.1386112,부산광역시 해운대구 우동  1127번길,POINT (129.1386111666667 35.168525)
6,21,35.32763667,129.16928,부산광역시 기장군 정관읍 용수리 1381번길,POINT (129.16928 35.32763666666666)
6,21,35.33535833,129.1652528,부산광역시 기장군 정관읍 모전리 726번길,POINT (129.1652528333333 35.33535833333333)
6,19,35.1712952,129.0574653,부산광역시 부산진구 연지동  41번길,POINT (129.05746525832 35.1712951997543)
6,19,35.1712952,129.0574653,부산광역시 부산진구 연지동  41번길,POINT (129.05746525832 35.1712951997543)
6,22,35.19229167,129.0895528,부산광역시 연제구 연산동  1519번길,POINT (129.0895528333333 35.19229166666667)
6,21,35.15754717,128.956345,부산광역시 강서구 대저2동  3947번길,POINT (128.956345 35.15754716666667)
6,18,35.16789627,129.1402588,부산광역시 해운대구 우동  1083번길,POINT (129.1402587890625 35.16789627075195)
6,22,35.322145,129.1744217,부산광역시 기장군 정관읍 용수리 1406번길,POINT (129.1744216666667 35.322145)
6,22,35.09792783,128.9199533,부산광역시 강서구 명지동  3396번길,POINT (128.9199533333333 35.09792783333334)
6,26,35.15515518,129.1182098,부산광역시 수영구 광안동  205번길,POINT (129.1182098388672 35.15515518188477)
6,26,35.1002641,128.9230758,부산광역시 강서구 명지동  3361번길,POINT (128.9230758 35.1002641)
6,27,35.1373445,129.0999612,부산광역시 남구 대연동  77번길,POINT (129.0999611666667 35.1373445)
6,26,35.0973195,128.9264533,부산광역시 강서구 명지동  3662번길,POINT (128.9264533333333 35.0973195)
6,29,35.15173333,128.97728,부산광역시 사상구 감전동  165번길,POINT (128.97728 35.15173333333333)
6,27,35.1147995,129.0397797,부산광역시 동구 초량동  1202번길,POINT (129.0397796630859 35.11479949951172)
6,25,35.15709206,129.0506921,부산광역시 부산진구 범천동  1589번길,POINT (129.0506921053955 35.1570920596514)
6,24,35.17697652,129.1241131,부산광역시 해운대구 재송동  1199번길,POINT (129.1241130550573 35.17697651753949)
6,25,35.1578507,129.1506572,부산광역시 해운대구 우동  1445번길,POINT (129.150657180723 35.15785070264145)
6,25,35.1513072,129.0654658,부산광역시 부산진구 전포동  888번길,POINT (129.0654658 35.1513072)
6,28,35.08031082,129.0223694,부산광역시 서구 암남동  96번길,POINT (129.0223693847656 35.0803108215332)
6,27,35.09669691,128.981552,부산광역시 사하구 괴정동  1206번길,POINT (128.9815519537429 35.09669691297894)
6,25,35.237688,129.1724842,부산광역시 기장군 철마면 안평리 543번길,POINT (129.1724842 35.237688)
6,25,35.2369287,129.0168218,부산광역시 북구 화명동  1429번길,POINT (129.0168218 35.2369287)
6,28,35.09809056,128.9198787,부산광역시 강서구 명지동  3396번길,POINT (128.9198787166428 35.09809056202366)
6,24,35.1507195,129.0595555,부산광역시 부산진구 부전동  573번길,POINT (129.0595555 35.1507195)
6,28,35.16024717,129.0352167,부산광역시 부산진구 당감동  520번길,POINT (129.0352166666667 35.16024716666666)
6,23,35.32611167,129.1702283,부산광역시 기장군 정관읍 용수리 1385번길,POINT (129.1702283333333 35.32611166666667)
6,9,35.14489365,129.0670166,부산광역시 남구 문현동  682번길,POINT (129.0670166015625 35.14489364624023)
6,8,35.14279167,128.94998,부산광역시 강서구 대저2동  5047번길,POINT (128.94998 35.14279166666667)
6,12,35.2348958,129.2172725,부산광역시 기장군 기장읍 청강리 288번길,POINT (129.2172725 35.2348958)
6,12,35.17258833,129.1313333,부산광역시 해운대구 우동  1524번길,POINT (129.1313333333333 35.17258833333333)
6,9,35.13304138,128.9719849,부산광역시 사상구 학장동  630번길,POINT (128.9719848632812 35.13304138183594)
6,9,35.14368057,128.988205,부산광역시 사상구 학장동  389번길,POINT (128.9882049560547 35.14368057250977)
6,9,35.15061569,129.0594788,부산광역시 부산진구 부전동  575번길,POINT (129.0594787597656 35.15061569213867)
6,9,35.0978805,128.919145,부산광역시 강서구 명지동  3412번길,POINT (128.919145 35.0978805)
6,8,35.1116066,128.8871002,부산광역시 강서구 녹산동  517번길,POINT (128.8871002197266 35.11160659790039)
6,12,35.17102,129.1353612,부산광역시 해운대구 우동  1124번길,POINT (129.1353611666667 35.17102)
6,8,35.22747833,129.1467278,부산광역시 해운대구 반송동  684번길,POINT (129.1467278333333 35.22747833333333)
6,13,35.11817169,129.0117188,부산광역시 서구 서대신동3가  162번길,POINT (129.01171875 35.11817169189453)
6,9,35.21411167,129.1081862,부산광역시 금정구 서동  241번길,POINT (129.1081861666667 35.21411166666667)
6,9,35.33630333,129.1680617,부산광역시 기장군 정관읍 모전리 790번길,POINT (129.1680616666667 35.33630333333333)
6,13,35.1189832,128.8462226,부산광역시 강서구 송정동  737번길,POINT (128.8462226 35.1189832)
6,10,35.19976807,129.0780029,부산광역시 동래구 사직동  3번길,POINT (129.0780029296875 35.19976806640625)
6,10,35.20203781,129.0779419,부산광역시 동래구 사직동  9번길,POINT (129.0779418945312 35.2020378112793)
6,9,35.15164167,128.9773383,부산광역시 사상구 감전동  174번길,POINT (128.9773383333333 35.15164166666667)
6,13,35.08864975,128.902832,부산광역시 강서구 명지동  3229번길,POINT (128.90283203125 35.08864974975586)
6,11,35.11925888,129.0799103,부산광역시 남구 감만동  620번길,POINT (129.0799102783203 35.11925888061523)
6,10,35.336395,129.168105,부산광역시 기장군 정관읍 모전리 728번길,POINT (129.168105 35.336395)
6,13,35.15078617,128.9820717,부산광역시 사상구 감전동  174번길,POINT (128.9820716666667 35.15078616666667)
6,13,35.10816396,129.0343338,부산광역시 중구 동광동5가  12번길,POINT (129.034333781146 35.1081639611802)
6,12,35.1499496,128.9895702,부산광역시 사상구 감전동  174번길,POINT (128.9895702 35.1499496)
6,8,35.2042223,129.0780623,부산광역시 동래구 온천동  527번길,POINT (129.078062267887 35.20422230028193)
6,12,35.08117783,129.0243388,부산광역시 서구 남부민동  523번길,POINT (129.0243388333333 35.08117783333334)
6,10,35.14883804,128.9997101,부산광역시 사상구 주례동  1164번길,POINT (128.9997100830078 35.14883804321289)
6,10,35.17431641,129.1728058,부산광역시 해운대구 좌동  1285번길,POINT (129.1728057861328 35.17431640625)
6,14,35.14878333,129.0536028,부산광역시 부산진구 범천동  1254번길,POINT (129.0536028333333 35.14878333333333)
6,14,35.14878333,129.0536028,부산광역시 부산진구 범천동  1254번길,POINT (129.0536028333333 35.14878333333333)
6,17,35.15881472,129.0318944,부산광역시 부산진구 개금동  73번길,POINT (129.0318943628609 35.15881472236761)
6,18,35.20980453,129.1217804,부산광역시 해운대구 반여동  735번길,POINT (129.1217803955078 35.20980453491211)
6,14,35.08912772,128.9124953,부산광역시 강서구 명지동  2984번길,POINT (128.9124952904003 35.08912772392394)
6,16,35.153455,129.0143919,부산광역시 사상구 주례동  3번길,POINT (129.0143919 35.153455)
6,16,35.13496383,129.0918417,부산광역시 남구 대연동  1756번길,POINT (129.0918416666667 35.13496383333333)
6,18,35.19236755,129.0892792,부산광역시 연제구 거제동  630번길,POINT (129.0892791748047 35.19236755371094)
6,16,35.1689598,129.1301144,부산광역시 해운대구 우동  1495번길,POINT (129.1301144 35.1689598)
6,15,35.15269248,129.0111715,부산광역시 사상구 주례동  220번길,POINT (129.0111715251532 35.15269247588611)
6,15,35.09795,128.9195867,부산광역시 강서구 명지동  3396번길,POINT (128.9195866666667 35.09795)
6,15,35.23514753,129.2183549,부산광역시 기장군 기장읍 청강리 282번길,POINT (129.2183549 35.23514753333333)
6,17,35.17491531,129.1803741,부산광역시 해운대구 좌동  1422번길,POINT (129.1803741455078 35.1749153137207)
6,17,35.19125333,129.1068722,부산광역시 동래구 안락동  638번길,POINT (129.1068721666667 35.19125333333334)
6,14,35.12908883,129.04895,부산광역시 동구 수정동  1074번길,POINT (129.04895 35.12908883333333)
6,17,35.19180176,129.1199214,부산광역시 해운대구 재송동  933번길,POINT (129.1199214179542 35.19180176018351)
6,16,35.15017783,129.0000444,부산광역시 사상구 주례동  1164번길,POINT (129.0000444445 35.15017783333333)
6,17,35.20523715,129.004394,부산광역시 북구 구포동  660번길,POINT (129.0043940181882 35.20523714614433)
6,16,35.0990555,128.911255,부산광역시 강서구 명지동  1875번길,POINT (128.911255 35.0990555)
6,16,35.13488883,129.0918722,부산광역시 남구 대연동  1756번길,POINT (129.0918721666667 35.13488883333333)
6,15,35.32183833,129.1747583,부산광역시 기장군 정관읍 용수리 1406번길,POINT (129.1747583333333 35.32183833333333)
6,17,35.21449661,128.9478149,부산광역시 강서구 대저1동  1674번길,POINT (128.9478149414062 35.21449661254883)
6,15,35.21420333,129.1082305,부산광역시 금정구 서동  207번길,POINT (129.1082305 35.21420333333333)
6,15,35.15060404,129.0054421,부산광역시 사상구 주례동  1164번길,POINT (129.0054420852377 35.15060403760703)
6,15,35.09906117,128.90822,부산광역시 강서구 명지동  3599번길,POINT (128.90822 35.09906116666667)
6,17,35.22245713,129.0904863,부산광역시 금정구 부곡동  333번길,POINT (129.0904862522328 35.22245712771452)
6,15,35.09833883,128.9203633,부산광역시 강서구 명지동  3358번길,POINT (128.9203633333333 35.09833883333334)
6,17,35.10246658,128.976944,부산광역시 사하구 당리동  323번길,POINT (128.9769439697266 35.10246658325195)
6,17,35.09706383,128.9066,부산광역시 강서구 명지동  3623번길,POINT (128.9066 35.09706383333333)
6,17,35.14913883,129.066025,부산광역시 부산진구 전포동  374번길,POINT (129.066025 35.14913883333333)
5,29,35.15464906,129.142767,부산광역시 해운대구 우동  1447번길,POINT (129.142766978271 35.1546490647446)
5,27,35.25587845,129.0876617,부산광역시 금정구 구서동  262번길,POINT (129.0876617431641 35.25587844848633)
5,31,35.13037145,129.089189,부산광역시 남구 대연동  1015번길,POINT (129.089189021195 35.13037144666369)
5,29,35.16964272,129.1271048,부산광역시 해운대구 우동  1524번길,POINT (129.1271048252266 35.16964272463643)
5,29,35.1360699,129.1109058,부산광역시 수영구 남천동  567번길,POINT (129.1109057991268 35.13606989918485)
5,27,35.11883617,128.936875,부산광역시 강서구 대저2동  6394번길,POINT (128.936875 35.11883616666667)
5,31,35.142975,128.9499967,부산광역시 강서구 대저2동  5047번길,POINT (128.9499966666667 35.142975)
5,27,35.15726471,129.0502625,부산광역시 부산진구 범천동  1054번길,POINT (129.0502624511719 35.15726470947266)
5,30,35.19151667,129.1071778,부산광역시 동래구 안락동  1241번길,POINT (129.1071778333333 35.19151666666667)
5,28,35.1545285,129.0577217,부산광역시 부산진구 부전동  576번길,POINT (129.0577217 35.1545285)
5,28,35.1544537,129.057729,부산광역시 부산진구 부전동  575번길,POINT (129.057729 35.1544537)
5,28,35.1544342,129.057724,부산광역시 부산진구 부전동  576번길,POINT (129.0577239990234 35.15443420410156)
6,1,35.1554117,129.1311658,부산광역시 수영구 민락동  110번길,POINT (129.1311658 35.1554117)
5,31,35.11128989,129.0398089,부산광역시 중구 중앙동4가  74번길,POINT (129.0398089265428 35.1112898937903)
6,1,35.12460283,129.075775,부산광역시 남구 우암동  230번길,POINT (129.075775 35.12460283333333)
5,31,35.09878617,128.9201667,부산광역시 강서구 명지동  3355번길,POINT (128.9201666666667 35.09878616666666)
5,31,35.09281158,128.9929962,부산광역시 사하구 감천동  866번길,POINT (128.9929962158203 35.09281158447266)
5,30,35.07527046,129.0753125,부산광역시 영도구 동삼동  1125번길,POINT (129.0753124728197 35.07527046311984)
5,28,35.1051517,129.0364197,부산광역시 중구 중앙동4가  91번길,POINT (129.0364197 35.1051517)
5,28,35.10515213,129.0364227,부산광역시 중구 중앙동4가  91번길,POINT (129.0364227294922 35.10515213012695)
5,30,35.31951167,129.1722117,부산광역시 기장군 정관읍 용수리 1379번길,POINT (129.1722116666667 35.31951166666666)
5,30,35.18134326,129.1213757,부산광역시 해운대구 재송동  1199번길,POINT (129.1213756821612 35.18134326020785)
5,28,35.1838946,129.0797577,부산광역시 연제구 연산동  1515번길,POINT (129.0797577 35.1838946)
6,1,35.18430328,129.1180878,부산광역시 해운대구 재송동  821번길,POINT (129.1180877685547 35.18430328369141)
5,30,35.11506069,129.0152992,부산광역시 서구 동대신동3가  179번길,POINT (129.0152992155858 35.11506068887607)
5,29,35.11607361,129.0178223,부산광역시 서구 동대신동3가  120번길,POINT (129.017822265625 35.11607360839844)
5,29,35.1216562,129.043343,부산광역시 동구 초량동  1170번길,POINT (129.0433429747276 35.12165620145755)
5,29,35.12469864,129.0449982,부산광역시 동구 초량동  1170번길,POINT (129.0449981689453 35.12469863891602)
5,29,35.20336533,129.0042114,부산광역시 북구 구포동  1269번길,POINT (129.0042114257812 35.20336532592773)
5,27,35.25052643,129.0122681,부산광역시 북구 금곡동  1117번길,POINT (129.0122680664062 35.25052642822266)
5,31,35.20763459,129.0072281,부산광역시 북구 구포동  130번길,POINT (129.007228116429 35.20763459195803)
5,29,35.15794754,129.0651093,부산광역시 부산진구 전포동  665번길,POINT (129.0651092529297 35.1579475402832)
6,3,35.1146555,128.9190833,부산광역시 강서구 명지동  401번길,POINT (128.9190833333333 35.1146555)
6,3,35.1533195,129.0287472,부산광역시 부산진구 가야동  141번길,POINT (129.0287471666667 35.1533195)
6,5,35.08757401,128.8734894,부산광역시 강서구 신호동  296번길,POINT (128.8734893798828 35.08757400512695)
6,5,35.08757401,128.8734894,부산광역시 강서구 신호동  296번길,POINT (128.8734893798828 35.08757400512695)
6,3,35.09808333,128.9198617,부산광역시 강서구 명지동  3396번길,POINT (128.9198616666667 35.09808333333334)
6,7,35.13076667,128.9437867,부산광역시 강서구 대저2동  6175번길,POINT (128.9437866666667 35.13076666666667)
6,7,35.0873436,128.8725129,부산광역시 강서구 신호동  325번길,POINT (128.8725129 35.0873436)
6,7,35.0873436,128.8725129,부산광역시 강서구 신호동  325번길,POINT (128.8725129 35.0873436)
6,5,35.09779278,128.9228655,부산광역시 강서구 명지동  3396번길,POINT (128.92286554 35.09779278)
6,4,35.19254837,128.992679,부산광역시 사상구 모라동  1368번길,POINT (128.992678959962 35.19254836513632)
6,3,35.19241714,129.0835266,부산광역시 연제구 거제동  1471번길,POINT (129.0835266113281 35.19241714477539)
6,6,35.14911861,129.0593463,부산광역시 부산진구 범천동  948번길,POINT (129.0593462647483 35.14911861043036)
6,4,35.18382263,129.2014313,부산광역시 해운대구 송정동  451번길,POINT (129.2014312744141 35.18382263183594)
6,3,35.19486237,129.0906525,부산광역시 동래구 낙민동  95번길,POINT (129.0906524658203 35.19486236572266)
6,3,35.160197,129.1425326,부산광역시 해운대구 우동  1412번길,POINT (129.1425326 35.160197)
6,4,35.1105945,129.0828862,부산광역시 남구 감만동  254번길,POINT (129.0828861666667 35.1105945)
6,7,35.0967585,129.022694,부산광역시 서구 토성동4가  28번길,POINT (129.0226939752328 35.09675850232662)
6,3,35.15112217,128.982195,부산광역시 사상구 감전동  162번길,POINT (128.982195 35.15112216666667)
6,3,35.15405283,129.0323333,부산광역시 부산진구 가야동  228번길,POINT (129.0323333333333 35.15405283333333)
6,2,35.21791333,129.0843667,부산광역시 동래구 온천동  1750번길,POINT (129.0843666666667 35.21791333333334)
6,7,35.2284735,129.0888761,부산광역시 금정구 장전동  643번길,POINT (129.0888761 35.2284735)
6,6,35.18137741,128.9859619,부산광역시 사상구 모라동  724번길,POINT (128.9859619140625 35.18137741088867)
6,7,35.151275,128.95357,부산광역시 강서구 대저2동  4414번길,POINT (128.95357 35.151275)
6,7,35.19241714,129.0835266,부산광역시 연제구 거제동  1471번길,POINT (129.0835266113281 35.19241714477539)
6,3,35.15484717,129.12065,부산광역시 수영구 민락동  178번길,POINT (129.12065 35.15484716666667)
6,2,35.15836166,129.0587206,부산광역시 부산진구 부전동  573번길,POINT (129.0587206365694 35.15836166013814)
6,2,35.13503997,129.0918355,부산광역시 남구 대연동  1756번길,POINT (129.0918355139437 35.13503996711031)
6,5,35.19227871,129.210267,부산광역시 기장군 기장읍 당사리 523번길,POINT (129.210266964634 35.19227871372433)
6,5,35.194327,129.2042581,부산광역시 해운대구 송정동  38번길,POINT (129.2042581 35.194327)
6,2,35.17614667,129.0738362,부산광역시 부산진구 양정동  322번길,POINT (129.0738361666667 35.17614666666667)
6,2,35.24105072,129.2200317,부산광역시 기장군 기장읍 청강리 61번길,POINT (129.2200317382812 35.24105072021484)
6,5,35.16455078,129.1325684,부산광역시 해운대구 우동  1413번길,POINT (129.132568359375 35.16455078125)
6,3,35.17049408,129.1774902,부산광역시 해운대구 좌동  1467번길,POINT (129.177490234375 35.17049407958984)
6,3,35.16665649,129.1777802,부산광역시 해운대구 좌동  1335번길,POINT (129.1777801513672 35.16665649414062)
5,17,35.15768379,129.058838,부산광역시 부산진구 부전동  573번길,POINT (129.0588379704847 35.1576837937155)
5,17,35.29378128,129.087204,부산광역시 금정구 노포동  527번길,POINT (129.0872039794922 35.29378128051758)
5,19,35.15927084,129.0320198,부산광역시 부산진구 당감동  520번길,POINT (129.0320197608336 35.159270839846)
5,19,35.15929982,129.0319563,부산광역시 부산진구 개금동  60번길,POINT (129.0319563232176 35.15929982297601)
5,18,35.21449048,128.9476446,부산광역시 강서구 대저1동  1748번길,POINT (128.9476446403107 35.21449048405635)
5,22,35.19107,129.2148883,부산광역시 기장군 기장읍 시랑리 706번길,POINT (129.2148883333333 35.19107)
5,18,35.24345779,129.2136383,부산광역시 기장군 기장읍 대라리 418번길,POINT (129.2136383056641 35.24345779418945)
5,18,35.1655159,129.0393219,부산광역시 부산진구 당감동  282번길,POINT (129.0393218994141 35.1655158996582)
5,20,35.1331128,129.0532504,부산광역시 동구 좌천동  136번길,POINT (129.0532504 35.1331128)
5,20,35.1247377,129.0782092,부산광역시 남구 우암동  67번길,POINT (129.0782092 35.1247377)
5,20,35.14956667,128.9891667,부산광역시 사상구 감전동  174번길,POINT (128.9891666666667 35.14956666666667)
5,18,35.15841227,129.0586588,부산광역시 부산진구 부전동  573번길,POINT (129.0586588169435 35.15841227495543)
5,20,35.15080803,129.0622745,부산광역시 부산진구 부전동  573번길,POINT (129.0622745048015 35.15080803083173)
5,20,35.15805,129.0590833,부산광역시 부산진구 부전동  573번길,POINT (129.0590833333333 35.15805)
5,20,35.15389252,129.0328522,부산광역시 부산진구 가야동  229번길,POINT (129.0328521728516 35.15389251708984)
5,19,35.20994253,129.0646258,부산광역시 동래구 온천동  1161번길,POINT (129.0646257856778 35.20994253255234)
5,19,35.20959273,129.0645291,부산광역시 동래구 온천동  1813번길,POINT (129.0645290867478 35.20959273186082)
5,20,35.1681624,129.0501202,부산광역시 부산진구 부암동  18번길,POINT (129.0501202 35.1681624)
5,19,35.31932831,129.1723175,부산광역시 기장군 정관읍 용수리 1379번길,POINT (129.1723175048828 35.31932830810547)
5,19,35.19246418,128.9925794,부산광역시 사상구 모라동  1368번길,POINT (128.9925794146148 35.19246418058229)
5,18,35.18815499,129.0734487,부산광역시 연제구 거제동  1190번길,POINT (129.073448724985 35.18815498599595)
5,18,35.09957783,128.9913633,부산광역시 사하구 괴정동  892번길,POINT (128.9913633333333 35.09957783333333)
5,18,35.09851117,128.9123217,부산광역시 강서구 명지동  3399번길,POINT (128.9123216666667 35.09851116666667)
5,20,35.211425,129.0105445,부산광역시 북구 덕천동  462번길,POINT (129.01054445 35.211425)
5,21,35.18103613,128.9858093,부산광역시 사상구 덕포동  430번길,POINT (128.9858092972618 35.18103612707988)
5,21,35.18148833,129.197555,부산광역시 해운대구 송정동  307번길,POINT (129.197555 35.18148833333333)
5,19,36.80462478,126.4762787,충청남도 서산시 음암면 부산리 907번길,POINT (126.4762786526467 36.80462478053334)
5,17,35.13601667,129.1107945,부산광역시 남구 대연동  1843번길,POINT (129.1107945 35.13601666666667)
5,21,35.174775,129.06575,부산광역시 부산진구 양정동  502번길,POINT (129.06575 35.174775)
