월,일,lat,lng,주소,geometry
9,1,35.11636433,129.1110086,부산광역시 남구 용호동 565번길,POINT (129.1110086 35.11636433)
9,1,35.23741862,129.1021505,부산광역시 금정구 부곡동 13번길,POINT (129.1021505 35.23741862)
8,31,35.11081696,128.9656067,부산광역시 사하구 하단동 491번길,POINT (128.9656067 35.11081696)
8,31,35.21767668,129.1191036,부산광역시 해운대구 석대동 591번길,POINT (129.1191036 35.21767668)
8,31,35.16769509,129.1161128,부산광역시 수영구 광안동 1091번길,POINT (129.1161128 35.16769509)
8,29,35.28746556,129.1008887,부산광역시 금정구 노포동 103번길,POINT (129.1008887 35.28746556)
8,29,35.16427646,129.1312009,부산광역시 해운대구 우동 1427번길,POINT (129.1312009 35.16427646)
8,29,35.16290815,129.1336781,부산광역시 해운대구 우동 1428번길,POINT (129.1336781 35.16290815)
8,29,35.16285938,129.133633,부산광역시 해운대구 우동 1428번길,POINT (129.133633 35.16285938)
9,1,35.10499464,128.9567281,부산광역시 사하구 하단동 1164번길,POINT (128.9567281 35.10499464)
9,1,35.25678651,129.0115516,부산광역시 북구 금곡동 874번길,POINT (129.0115516 35.25678651)
8,30,35.22002256,129.0042854,부산광역시 북구 덕천동 597번길,POINT (129.0042854 35.22002256)
8,29,35.2145624,128.9467783,부산광역시 강서구 대저1동 1748번길,POINT (128.9467783 35.2145624)
9,2,35.18292299,129.1149106,부산광역시 연제구 연산동 2175번길,POINT (129.1149106 35.18292299)
9,2,35.17319345,129.0832974,부산광역시 연제구 연산동 1985번길,POINT (129.0832974 35.17319345)
9,1,35.12618523,129.1009982,부산광역시 남구 대연동 700번길,POINT (129.1009982 35.12618523)
9,1,35.35796469,129.1460592,부산광역시 기장군 정관읍 두명리 307번길,POINT (129.1460592 35.35796469)
8,30,35.20375773,129.0795326,부산광역시 동래구 명륜동 533번길,POINT (129.0795326 35.20375773)
8,29,35.17119799,129.1309042,부산광역시 해운대구 우동 1524번길,POINT (129.1309042 35.17119799)
8,29,35.11276829,129.0316933,부산광역시 중구 영주동 295번길,POINT (129.0316933 35.11276829)
9,2,35.27920969,129.1888582,부산광역시 기장군 철마면 이곡리 9번길,POINT (129.1888582 35.27920969)
9,2,35.23785973,129.2045948,부산광역시 기장군 기장읍 대라리 658번길,POINT (129.2045948 35.23785973)
9,1,35.1754697,129.0807598,부산광역시 연제구 연산동 1612번길,POINT (129.0807598 35.1754697)
9,1,35.14136302,128.9672364,부산광역시 사상구 감전동 873번길,POINT (128.9672364 35.14136302)
8,30,35.14102969,129.066811,부산광역시 남구 문현동 721번길,POINT (129.066811 35.14102969)
8,30,35.2133578,129.0226652,부산광역시 북구 덕천동 462번길,POINT (129.0226652 35.2133578)
8,29,35.3290064,129.1683131,부산광역시 기장군 정관읍 용수리 1381번길,POINT (129.1683131 35.3290064)
8,29,35.0825147,128.9647915,부산광역시 사하구 장림동 1116번길,POINT (128.9647915 35.0825147)
9,2,35.24681224,129.0927372,부산광역시 금정구 구서동 476번길,POINT (129.0927372 35.24681224)
9,2,35.26213074,129.0145569,부산광역시 북구 금곡동 686번길,POINT (129.0145569 35.26213074)
8,30,35.1704903,129.054107,부산광역시 부산진구 연지동 202번길,POINT (129.054107 35.1704903)
8,30,35.15205063,128.9752897,부산광역시 사상구 감전동 174번길,POINT (128.9752897 35.15205063)
8,29,35.08888865,128.8628879,부산광역시 강서구 송정동 1655번길,POINT (128.8628879 35.08888865)
8,29,35.10604111,128.9686241,부산광역시 사하구 당리동 314번길,POINT (128.9686241 35.10604111)
9,2,35.25669643,129.0115494,부산광역시 북구 금곡동 874번길,POINT (129.0115494 35.25669643)
9,2,35.08600042,128.9868845,부산광역시 사하구 구평동 105번길,POINT (128.9868845 35.08600042)
8,31,35.1627658,129.1767518,부산광역시 해운대구 좌동 1335번길,POINT (129.1767518 35.1627658)
8,29,35.1838752,129.2038465,부산광역시 해운대구 송정동 196번길,POINT (129.2038465 35.1838752)
8,29,35.11232586,128.8862498,부산광역시 강서구 녹산동 262번길,POINT (128.8862498 35.11232586)
8,29,35.22183989,129.1169195,부산광역시 해운대구 석대동 591번길,POINT (129.1169195 35.22183989)
9,2,35.11582111,129.0172592,부산광역시 서구 동대신3동,POINT (129.0172592 35.11582111)
9,2,35.15452086,129.132263,부산광역시 수영구 민락동 110번길,POINT (129.132263 35.15452086)
9,2,35.12623045,129.1009884,부산광역시 남구 대연동 700번길,POINT (129.1009884 35.12623045)
8,30,35.112782,128.9641801,부산광역시 사하구 하단동 491번길,POINT (128.9641801 35.112782)
8,29,35.25681299,129.0115852,부산광역시 북구 금곡동 874번길,POINT (129.0115852 35.25681299)
9,2,35.24740601,129.0961559,부산광역시 금정구 구서동 486번길,POINT (129.0961559 35.24740601)
8,30,35.209377,129.204,부산광역시 기장군 기장읍 내리 137번길,POINT (129.204 35.209377)
8,30,35.27396716,129.2213635,부산광역시 기장군 일광읍 횡계리 13번길,POINT (129.2213635 35.27396716)
8,30,35.1494257,129.0955565,부산광역시 남구 대연동 238번길,POINT (129.0955565 35.1494257)
8,30,35.21299409,129.0403813,부산광역시 북구 만덕동 435번길,POINT (129.0403813 35.21299409)
8,29,35.13920312,129.0674395,부산광역시 남구 문현동 651번길,POINT (129.0674395 35.13920312)
8,29,35.16241809,129.0481537,부산광역시 부산진구 부암동 207번길,POINT (129.0481537 35.16241809)
8,29,35.2345496,129.0107962,부산광역시 북구 화명동 2257번길,POINT (129.0107962 35.2345496)
9,1,35.10519377,128.9694701,부산광역시 사하구 당리동 314번길,POINT (128.9694701 35.10519377)
8,31,35.31715613,129.2607985,부산광역시 기장군 장안읍 임랑리 163번길,POINT (129.2607985 35.31715613)
8,31,35.16831793,129.1828083,부산광역시 해운대구 좌동 1442번길,POINT (129.1828083 35.16831793)
8,30,35.11118759,128.9652495,부산광역시 사하구 하단동 491번길,POINT (128.9652495 35.11118759)
9,1,35.15734185,129.0499769,부산광역시 부산진구 범천동 1054번길,POINT (129.0499769 35.15734185)
9,1,35.10440543,128.9713976,부산광역시 사하구 당리동 314번길,POINT (128.9713976 35.10440543)
8,30,35.2180772,129.084499,부산광역시 동래구 온천동 1750번길,POINT (129.084499 35.2180772)
8,30,35.0943673,129.0240228,부산광역시 서구 충무동1가 43번길,POINT (129.0240228 35.0943673)
8,28,35.17925967,129.1203288,부산광역시 해운대구 재송동 774번길,POINT (129.1203288 35.17925967)
8,28,35.24236754,129.220549,부산광역시 기장군 기장읍 청강리 5번길,POINT (129.220549 35.24236754)
9,1,35.12301226,128.8953178,부산광역시 강서구 녹산동 15번길,POINT (128.8953178 35.12301226)
8,31,35.22840645,129.0122454,부산광역시 북구 화명동 1125번길,POINT (129.0122454 35.22840645)
8,30,35.11208134,129.0377191,부산광역시 중구 영주동 747번길,POINT (129.0377191 35.11208134)
8,28,35.1062798,128.9685674,부산광역시 사하구 하단동 491번길,POINT (128.9685674 35.1062798)
8,28,35.13121167,129.1013741,부산광역시 남구 대연동 579번길,POINT (129.1013741 35.13121167)
8,28,35.16645204,129.0657204,부산광역시 부산진구 범전동 381번길,POINT (129.0657204 35.16645204)
8,28,35.26724073,129.0168074,부산광역시 북구 금곡동 580번길,POINT (129.0168074 35.26724073)
9,1,35.10105515,128.9790344,부산광역시 사하구 당리동 323번길,POINT (128.9790344 35.10105515)
9,1,35.17089407,129.1261497,부산광역시 해운대구 우동 1524번길,POINT (129.1261497 35.17089407)
9,1,35.1887956,129.0810173,부산광역시 연제구 연산동 1515번길,POINT (129.0810173 35.1887956)
9,1,35.17925967,129.1203288,부산광역시 해운대구 재송동 774번길,POINT (129.1203288 35.17925967)
8,31,35.25309386,129.1924125,부산광역시 기장군 기장읍 만화리 550번길,POINT (129.1924125 35.25309386)
8,30,35.17887534,129.0151395,부산광역시 사상구 모라동 14번길,POINT (129.0151395 35.17887534)
9,1,35.1458481,129.0972786,부산광역시 남구 대연동 201번길,POINT (129.0972786 35.1458481)
8,31,35.2112225,129.0782956,부산광역시 동래구 온천동 502번길,POINT (129.0782956 35.2112225)
8,31,35.17887534,129.0151395,부산광역시 사상구 모라동 14번길,POINT (129.0151395 35.17887534)
8,31,35.23179823,129.1164918,부산광역시 금정구 회동동 307번길,POINT (129.1164918 35.23179823)
8,31,35.23616619,129.1059239,부산광역시 금정구 오륜동 191번길,POINT (129.1059239 35.23616619)
8,28,35.23119593,129.1167947,부산광역시 금정구 회동동 307번길,POINT (129.1167947 35.23119593)
8,28,35.1625628,129.0463906,부산광역시 부산진구 부암동 206번길,POINT (129.0463906 35.1625628)
9,1,35.2051084,129.0762484,부산광역시 동래구 온천동 1486번길,POINT (129.0762484 35.2051084)
8,31,35.16676397,129.0486853,부산광역시 부산진구 부암동 300번길,POINT (129.0486853 35.16676397)
8,31,35.1063478,128.9673553,부산광역시 사하구 하단동 491번길,POINT (128.9673553 35.1063478)
8,29,35.11651392,128.9624491,부산광역시 사하구 하단동 799번길,POINT (128.9624491 35.11651392)
8,28,35.35541438,129.1480953,부산광역시 기장군 정관읍 두명리 350번길,POINT (129.1480953 35.35541438)
8,28,35.19381751,129.1167354,부산광역시 해운대구 반여동 1477번길,POINT (129.1167354 35.19381751)
8,28,35.19577472,129.1152191,부산광역시 해운대구 반여동 1406번길,POINT (129.1152191 35.19577472)
8,28,35.19577712,129.1152109,부산광역시 해운대구 반여동 1406번길,POINT (129.1152109 35.19577712)
9,1,35.20976396,129.076315,부산광역시 동래구 온천동 1775번길,POINT (129.076315 35.20976396)
9,1,35.21642693,129.115851,부산광역시 금정구 금사동 111번길,POINT (129.115851 35.21642693)
9,1,35.21608882,129.1159905,부산광역시 금정구 금사동 154번길,POINT (129.1159905 35.21608882)
9,1,35.11371994,128.9632111,부산광역시 사하구 하단동 491번길,POINT (128.9632111 35.11371994)
9,1,35.27071339,129.2299715,부산광역시 기장군 일광읍 이천리 36번길,POINT (129.2299715 35.27071339)
8,12,35.12449593,129.0773287,부산광역시 남구 우암동 227번길,POINT (129.0773287 35.12449593)
8,12,35.12463755,129.0762957,부산광역시 남구 우암동 227번길,POINT (129.0762957 35.12463755)
8,10,35.12836205,128.9698195,부산광역시 사상구 엄궁동 407번길,POINT (128.9698195 35.12836205)
8,15,35.08890342,128.8405348,부산광역시 강서구 송정동 1535번길,POINT (128.8405348 35.08890342)
8,12,35.08548355,128.9647522,부산광역시 사하구 신평동 370번길,POINT (128.9647522 35.08548355)
8,12,35.25719372,129.011721,부산광역시 북구 금곡동 876번길,POINT (129.011721 35.25719372)
8,12,35.25746253,129.0120847,부산광역시 북구 금곡동 844번길,POINT (129.0120847 35.25746253)
8,12,35.19409561,129.1155243,부산광역시 해운대구 반여동 1477번길,POINT (129.1155243 35.19409561)
8,12,35.14992467,129.0896272,부산광역시 남구 대연동 245번길,POINT (129.0896272 35.14992467)
8,12,35.14974508,129.0895897,부산광역시 남구 대연동 247번길,POINT (129.0895897 35.14974508)
8,10,35.21279129,129.0369064,부산광역시 북구 만덕동 302번길,POINT (129.0369064 35.21279129)
8,10,35.15127868,129.0085506,부산광역시 사상구 주례동 191번길,POINT (129.0085506 35.15127868)
8,10,35.12239941,128.8947442,부산광역시 강서구 녹산동 2번길,POINT (128.8947442 35.12239941)
8,10,35.12196377,128.8946518,부산광역시 강서구 녹산동 23번길,POINT (128.8946518 35.12196377)
8,15,35.21741111,129.2066879,부산광역시 기장군 기장읍 내리 474번길,POINT (129.2066879 35.21741111)
8,10,35.1214462,129.1120803,부산광역시 남구 용호동 369번길,POINT (129.1120803 35.1214462)
8,10,35.3202895,129.1782559,부산광역시 기장군 정관읍 매학리 735번길,POINT (129.1782559 35.3202895)
8,13,35.21454468,129.072168,부산광역시 동래구 온천동 386번길,POINT (129.072168 35.21454468)
8,12,35.1738482,129.1082056,부산광역시 수영구 망미동 601번길,POINT (129.1082056 35.1738482)
8,10,35.31227842,129.2439252,부산광역시 기장군 장안읍 좌천리 203번길,POINT (129.2439252 35.31227842)
8,10,35.12535764,129.1127023,부산광역시 남구 용호동 176번길,POINT (129.1127023 35.12535764)
8,10,35.20428987,129.0779322,부산광역시 동래구 온천동 527번길,POINT (129.0779322 35.20428987)
8,15,35.16859587,129.1194833,부산광역시 수영구 수영동 505번길,POINT (129.1194833 35.16859587)
8,15,35.27484723,129.2318045,부산광역시 기장군 일광읍 이천리 638번길,POINT (129.2318045 35.27484723)
8,13,35.24829019,129.2100292,부산광역시 기장군 기장읍 서부리 13번길,POINT (129.2100292 35.24829019)
8,13,35.08747445,128.9776175,부산광역시 사하구 신평동 582번길,POINT (128.9776175 35.08747445)
8,10,35.13007736,129.0649567,부산광역시 동구 범일동 1642번길,POINT (129.0649567 35.13007736)
8,12,35.12686667,129.1091051,부산광역시 남구 용호동 172번길,POINT (129.1091051 35.12686667)
8,10,35.21888285,128.9810097,부산광역시 강서구 대저1동 499번길,POINT (128.9810097 35.21888285)
8,15,35.08607109,128.9879333,부산광역시 사하구 구평동 72번길,POINT (128.9879333 35.08607109)
8,15,35.05900533,128.9721191,부산광역시 사하구 다대동 1210번길,POINT (128.9721191 35.05900533)
8,15,35.14230185,129.0669858,부산광역시 남구 문현동 682번길,POINT (129.0669858 35.14230185)
8,13,35.18082819,129.1197845,부산광역시 해운대구 재송동 781번길,POINT (129.1197845 35.18082819)
8,12,35.20801481,129.0693312,부산광역시 동래구 온천동 1358번길,POINT (129.0693312 35.20801481)
8,12,35.17369589,129.163329,부산광역시 해운대구 우동 68번길,POINT (129.163329 35.17369589)
8,16,35.1881807,129.1299497,부산광역시 해운대구 재송동 1123번길,POINT (129.1299497 35.1881807)
8,15,35.17211156,129.1210864,부산광역시 수영구 수영동 432번길,POINT (129.1210864 35.17211156)
8,11,35.15744487,129.0585796,부산광역시 부산진구 부전동 573번길,POINT (129.0585796 35.15744487)
8,13,35.18283,129.1154638,부산광역시 수영구 망미동 980번길,POINT (129.1154638 35.18283)
8,11,35.10658642,128.9683412,부산광역시 사하구 하단동 491번길,POINT (128.9683412 35.10658642)
8,11,35.13015006,129.0989336,부산광역시 남구 대연동 1014번길,POINT (129.0989336 35.13015006)
8,11,35.1106036,128.9639753,부산광역시 사하구 하단동 499번길,POINT (128.9639753 35.1106036)
8,11,35.0890791,128.9123215,부산광역시 강서구 명지동 3270번길,POINT (128.9123215 35.0890791)
8,11,35.10558446,128.968997,부산광역시 사하구 당리동 314번길,POINT (128.968997 35.10558446)
8,16,35.17372643,129.1633847,부산광역시 해운대구 우동 68번길,POINT (129.1633847 35.17372643)
8,16,35.21056122,129.03099,부산광역시 북구 만덕동 936번길,POINT (129.03099 35.21056122)
8,16,35.17662335,129.1651627,부산광역시 해운대구 좌동 1370번길,POINT (129.1651627 35.17662335)
8,15,35.27225119,129.1084484,부산광역시 금정구 선동 646번길,POINT (129.1084484 35.27225119)
8,15,35.08580575,128.9673422,부산광역시 사하구 신평동 370번길,POINT (128.9673422 35.08580575)
8,11,35.20482493,129.0772103,부산광역시 동래구 온천동 1486번길,POINT (129.0772103 35.20482493)
8,16,35.19590691,129.1148739,부산광역시 해운대구 반여동 1502번길,POINT (129.1148739 35.19590691)
8,16,35.23542501,129.1086396,부산광역시 금정구 오륜동 191번길,POINT (129.1086396 35.23542501)
8,16,35.19386858,129.1166489,부산광역시 해운대구 반여동 1477번길,POINT (129.1166489 35.19386858)
8,14,35.18098292,129.1773298,부산광역시 해운대구 좌동 1388번길,POINT (129.1773298 35.18098292)
8,14,35.18485351,129.1995011,부산광역시 해운대구 송정동 53번길,POINT (129.1995011 35.18485351)
8,14,35.17232023,129.1586119,부산광역시 해운대구 우동 65번길,POINT (129.1586119 35.17232023)
8,14,35.10133803,128.9763076,부산광역시 사하구 당리동 332번길,POINT (128.9763076 35.10133803)
8,13,35.11094134,128.96543,부산광역시 사하구 하단동 491번길,POINT (128.96543 35.11094134)
8,11,35.16183472,129.0423584,부산광역시 부산진구 당감동 2번길,POINT (129.0423584 35.16183472)
8,16,35.19529901,129.0798768,부산광역시 연제구 거제동 72번길,POINT (129.0798768 35.19529901)
8,16,35.20047129,129.2066136,부산광역시 기장군 기장읍 내리 813번길,POINT (129.2066136 35.20047129)
8,14,35.13263375,129.1082173,부산광역시 남구 대연동 1843번길,POINT (129.1082173 35.13263375)
8,14,35.14961914,129.09036,부산광역시 남구 대연동 54번길,POINT (129.09036 35.14961914)
8,14,35.10463344,128.9703997,부산광역시 사하구 하단동 491번길,POINT (128.9703997 35.10463344)
8,14,35.18374079,129.2014743,부산광역시 해운대구 송정동 451번길,POINT (129.2014743 35.18374079)
8,14,35.16824567,129.1301961,부산광역시 해운대구 우동 1524번길,POINT (129.1301961 35.16824567)
8,14,35.24885088,129.0920976,부산광역시 금정구 구서동 262번길,POINT (129.0920976 35.24885088)
8,13,35.17900018,128.9581,부산광역시 강서구 대저2동 1941번길,POINT (128.9581 35.17900018)
8,11,35.1145749,128.9195064,부산광역시 강서구 명지동 387번길,POINT (128.9195064 35.1145749)
8,11,35.2738393,129.2335942,부산광역시 기장군 일광읍 이천리 630번길,POINT (129.2335942 35.2738393)
8,16,35.20649627,129.0829951,부산광역시 동래구 명륜동 334번길,POINT (129.0829951 35.20649627)
8,16,35.15040546,129.061307,부산광역시 부산진구 범천동 943번길,POINT (129.061307 35.15040546)
8,16,35.22280698,129.145409,부산광역시 해운대구 석대동 7번길,POINT (129.145409 35.22280698)
8,14,35.15759642,129.065405,부산광역시 부산진구 전포동 869번길,POINT (129.065405 35.15759642)
8,12,35.08495089,128.983148,부산광역시 사하구 신평동 569번길,POINT (128.983148 35.08495089)
8,11,35.2521846,129.2032746,부산광역시 기장군 기장읍 만화리 120번길,POINT (129.2032746 35.2521846)
8,11,35.15304119,128.9545041,부산광역시 강서구 대저2동 1200번길,POINT (128.9545041 35.15304119)
8,16,35.21180069,129.0518039,부산광역시 동래구 온천동 180번길,POINT (129.0518039 35.21180069)
8,16,35.20724454,129.0779966,부산광역시 동래구 온천동 1750번길,POINT (129.0779966 35.20724454)
8,14,35.08902322,128.8409542,부산광역시 강서구 송정동 1535번길,POINT (128.8409542 35.08902322)
8,14,35.17949789,129.1057356,부산광역시 수영구 망미동 601번길,POINT (129.1057356 35.17949789)
8,12,35.31996124,129.2408172,부산광역시 기장군 장안읍 좌동리 462번길,POINT (129.2408172 35.31996124)
8,12,35.0890791,128.9123215,부산광역시 강서구 명지동 3270번길,POINT (128.9123215 35.0890791)
8,12,35.0890791,128.9123215,부산광역시 강서구 명지동 3270번길,POINT (128.9123215 35.0890791)
8,16,35.16432793,129.1310925,부산광역시 해운대구 우동 1427번길,POINT (129.1310925 35.16432793)
8,12,35.18074678,129.0692762,부산광역시 연제구 거제동 674번길,POINT (129.0692762 35.18074678)
8,11,35.14724474,129.110229,부산광역시 수영구 남천동 78번길,POINT (129.110229 35.14724474)
8,16,35.23966908,129.0878745,부산광역시 금정구 장전동 241번길,POINT (129.0878745 35.23966908)
8,16,35.16461514,129.1309025,부산광역시 해운대구 우동 1291번길,POINT (129.1309025 35.16461514)
8,16,35.16423573,129.1312108,부산광역시 해운대구 우동 1427번길,POINT (129.1312108 35.16423573)
8,14,35.21289771,129.0391491,부산광역시 북구 만덕동 377번길,POINT (129.0391491 35.21289771)
8,12,35.1904075,128.9945522,부산광역시 사상구 모라동 313번길,POINT (128.9945522 35.1904075)
8,14,35.08575444,128.9547608,부산광역시 사하구 신평동 666번길,POINT (128.9547608 35.08575444)
8,12,35.17522657,129.0863785,부산광역시 연제구 연산동 1515번길,POINT (129.0863785 35.17522657)
8,11,35.23438283,129.0155288,부산광역시 북구 화명동 745번길,POINT (129.0155288 35.23438283)
8,16,35.16449155,129.1351049,부산광역시 해운대구 우동 1414번길,POINT (129.1351049 35.16449155)
8,16,35.20446056,129.0777005,부산광역시 동래구 온천동 1486번길,POINT (129.0777005 35.20446056)
8,16,35.2344098,129.0107636,부산광역시 북구 화명동 2257번길,POINT (129.0107636 35.2344098)
8,14,35.16244817,129.043573,부산광역시 부산진구 당감동 236번길,POINT (129.043573 35.16244817)
8,16,35.15840464,129.1541676,부산광역시 해운대구 우동 1151번길,POINT (129.1541676 35.15840464)
8,13,35.1646691,129.1697289,부산광역시 해운대구 중동 1772번길,POINT (129.1697289 35.1646691)
8,12,35.18422833,129.1185941,부산광역시 해운대구 재송동 828번길,POINT (129.1185941 35.18422833)
8,11,35.16964893,129.06849,부산광역시 부산진구 양정동 408번길,POINT (129.06849 35.16964893)
8,11,35.35800983,129.1384319,부산광역시 기장군 정관읍 월평리 140번길,POINT (129.1384319 35.35800983)
8,15,35.19731967,129.2047554,부산광역시 해운대구 송정동 77번길,POINT (129.2047554 35.19731967)
8,15,35.16850633,129.1193219,부산광역시 수영구 수영동 505번길,POINT (129.1193219 35.16850633)
8,13,35.24845723,129.0089949,부산광역시 북구 금곡동 476번길,POINT (129.0089949 35.24845723)
8,13,35.24586642,129.0087222,부산광역시 북구 금곡동 476번길,POINT (129.0087222 35.24586642)
8,12,35.21286284,129.0385443,부산광역시 북구 만덕동 302번길,POINT (129.0385443 35.21286284)
8,12,35.13406072,129.1135963,부산광역시 남구 용호동 966번길,POINT (129.1135963 35.13406072)
8,12,35.1244749,129.0778985,부산광역시 남구 우암동 227번길,POINT (129.0778985 35.1244749)
8,12,35.2128688,129.037655,부산광역시 북구 만덕동 302번길,POINT (129.037655 35.2128688)
8,12,35.06354058,128.9827559,부산광역시 사하구 다대동 25번길,POINT (128.9827559 35.06354058)
8,11,35.15069762,129.1146658,부산광역시 수영구 광안동 183번길,POINT (129.1146658 35.15069762)
8,11,35.1624358,129.1486359,부산광역시 해운대구 우동 945번길,POINT (129.1486359 35.1624358)
8,10,35.24412323,129.0845944,부산광역시 금정구 장전동 90번길,POINT (129.0845944 35.24412323)
8,15,35.19916372,129.0846632,부산광역시 동래구 수안동 122번길,POINT (129.0846632 35.19916372)
8,15,35.18105333,129.1991583,부산광역시 해운대구 송정동 458번길,POINT (129.1991583 35.18105333)
8,15,35.16854293,129.1192899,부산광역시 수영구 수영동 505번길,POINT (129.1192899 35.16854293)
8,21,35.2135135,129.0098792,부산광역시 북구 덕천동 464번길,POINT (129.0098792 35.2135135)
8,19,35.23292986,128.9937624,부산광역시 강서구 대저1동 250번길,POINT (128.9937624 35.23292986)
8,18,35.27490847,129.2309271,부산광역시 기장군 일광읍 이천리 643번길,POINT (129.2309271 35.27490847)
8,18,35.2507551,129.1444261,부산광역시 금정구 회동동 28번길,POINT (129.1444261 35.2507551)
8,17,35.21178621,129.0515949,부산광역시 동래구 온천동 180번길,POINT (129.0515949 35.21178621)
8,19,35.1643675,129.1311484,부산광역시 해운대구 우동 1427번길,POINT (129.1311484 35.1643675)
8,19,35.13324744,129.1146284,부산광역시 남구 용호동 967번길,POINT (129.1146284 35.13324744)
8,19,35.1948059,129.0665754,부산광역시 동래구 사직동 105번길,POINT (129.0665754 35.1948059)
8,16,35.21170622,129.0525921,부산광역시 동래구 온천동 1745번길,POINT (129.0525921 35.21170622)
8,21,35.17511908,129.082677,부산광역시 연제구 연산동 1612번길,POINT (129.082677 35.17511908)
8,21,35.17518609,129.0824483,부산광역시 연제구 연산동 1612번길,POINT (129.0824483 35.17518609)
8,21,35.17515764,129.0826616,부산광역시 연제구 연산동 1612번길,POINT (129.0826616 35.17515764)
8,21,35.17256121,129.1044848,부산광역시 수영구 망미동 987번길,POINT (129.1044848 35.17256121)
8,21,35.21500587,129.0062923,부산광역시 북구 덕천동 438번길,POINT (129.0062923 35.21500587)
8,21,35.11472321,128.9622855,부산광역시 사하구 하단동 491번길,POINT (128.9622855 35.11472321)
8,22,35.27900735,129.0931534,부산광역시 금정구 노포동 812번길,POINT (129.0931534 35.27900735)
8,20,35.18058528,129.1197617,부산광역시 해운대구 재송동 352번길,POINT (129.1197617 35.18058528)
8,20,35.21273726,129.0291254,부산광역시 북구 만덕동 235번길,POINT (129.0291254 35.21273726)
8,19,35.14050158,129.0594582,부산광역시 동구 범일동 949번길,POINT (129.0594582 35.14050158)
8,18,35.13585019,129.0677386,부산광역시 남구 문현동 836번길,POINT (129.0677386 35.13585019)
8,22,35.1463998,129.0930973,부산광역시 남구 대연동 54번길,POINT (129.0930973 35.1463998)
8,20,35.17038947,129.1261475,부산광역시 해운대구 우동 1494번길,POINT (129.1261475 35.17038947)
8,22,35.1198853,129.0425474,부산광역시 동구 초량동 1170번길,POINT (129.0425474 35.1198853)
8,20,35.16677964,129.0486911,부산광역시 부산진구 부암동 300번길,POINT (129.0486911 35.16677964)
8,17,35.05129239,128.9707939,부산광역시 사하구 다대동 598번길,POINT (128.9707939 35.05129239)
8,22,35.20833101,129.0687573,부산광역시 동래구 온천동 1358번길,POINT (129.0687573 35.20833101)
8,22,35.1382013,129.1015675,부산광역시 남구 대연동 77번길,POINT (129.1015675 35.1382013)
8,22,35.24632582,129.0087336,부산광역시 북구 금곡동 476번길,POINT (129.0087336 35.24632582)
8,22,35.24537226,129.0086332,부산광역시 북구 금곡동 476번길,POINT (129.0086332 35.24537226)
8,22,35.24337724,129.0082983,부산광역시 북구 금곡동 476번길,POINT (129.0082983 35.24337724)
8,20,35.21091386,128.974148,부산광역시 강서구 대저1동 727번길,POINT (128.974148 35.21091386)
8,20,35.10941111,128.9591616,부산광역시 사하구 하단동 885번길,POINT (128.9591616 35.10941111)
8,20,35.3178968,129.1768921,부산광역시 기장군 정관읍 매학리 735번길,POINT (129.1768921 35.3178968)
8,20,35.15111658,129.0557868,부산광역시 부산진구 범천동 1013번길,POINT (129.0557868 35.15111658)
8,20,35.1001833,128.991701,부산광역시 사하구 괴정동 935번길,POINT (128.991701 35.1001833)
8,19,35.13695615,129.112278,부산광역시 수영구 남천동 567번길,POINT (129.112278 35.13695615)
8,19,35.15027431,129.0584208,부산광역시 부산진구 범천동 943번길,POINT (129.0584208 35.15027431)
8,19,35.12967219,129.0595694,부산광역시 동구 범일동 1642번길,POINT (129.0595694 35.12967219)
8,17,35.14849075,129.0628798,부산광역시 부산진구 범천동 943번길,POINT (129.0628798 35.14849075)
8,17,35.17486572,129.0474893,부산광역시 부산진구 초읍동 676번길,POINT (129.0474893 35.17486572)
8,17,35.10499512,129.0361554,부산광역시 중구 중앙동4가 26번길,POINT (129.0361554 35.10499512)
8,22,35.23741862,129.1021505,부산광역시 금정구 부곡동 13번길,POINT (129.1021505 35.23741862)
8,20,35.20969088,129.0703894,부산광역시 동래구 온천동 1853번길,POINT (129.0703894 35.20969088)
8,20,35.20972719,129.0703739,부산광역시 동래구 온천동 1853번길,POINT (129.0703739 35.20972719)
8,20,35.22101461,129.0766565,부산광역시 동래구 온천동 265번길,POINT (129.0766565 35.22101461)
8,20,35.19749022,129.0837902,부산광역시 동래구 수안동 65번길,POINT (129.0837902 35.19749022)
8,19,35.27566443,129.092485,부산광역시 금정구 청룡동 21번길,POINT (129.092485 35.27566443)
8,19,35.14928333,129.0655495,부산광역시 남구 문현동 687번길,POINT (129.0655495 35.14928333)
8,20,35.17247642,129.1046966,부산광역시 수영구 망미동 857번길,POINT (129.1046966 35.17247642)
8,20,35.1751442,129.0830078,부산광역시 연제구 연산동 1612번길,POINT (129.0830078 35.1751442)
8,19,35.11571484,128.9622654,부산광역시 사하구 하단동 799번길,POINT (128.9622654 35.11571484)
8,19,35.2344262,129.0107893,부산광역시 북구 화명동 2257번길,POINT (129.0107893 35.2344262)
8,17,35.21174292,129.0520221,부산광역시 동래구 온천동 180번길,POINT (129.0520221 35.21174292)
8,22,35.14820952,129.0955354,부산광역시 남구 대연동 238번길,POINT (129.0955354 35.14820952)
8,20,35.15016937,128.9985504,부산광역시 사상구 주례동 694번길,POINT (128.9985504 35.15016937)
8,18,35.16558033,129.1257205,부산광역시 수영구 수영동 547번길,POINT (129.1257205 35.16558033)
