월,일,lat,lng,주소,geometry
7,10,35.17037218,129.0543263,부산광역시 부산진구 연지동  202번길,POINT (129.0543262721084 35.17037217803763)
7,12,35.19713833,128.9356083,부산광역시 강서구 대저1동  1762번길,POINT (128.9356083333333 35.19713833333333)
7,13,35.06356561,128.9812247,부산광역시 사하구 다대동  40번길,POINT (128.9812247418842 35.06356561080459)
7,13,35.15285546,129.1118496,부산광역시 수영구 광안동  205번길,POINT (129.1118496464843 35.15285546002907)
7,13,35.1867761,129.08726,부산광역시 연제구 연산동  1530번길,POINT (129.08726 35.1867761)
7,12,35.09574429,128.96228,부산광역시 사하구 신평동  409번길,POINT (128.9622800277263 35.09574429277249)
7,9,35.19330995,129.0948876,부산광역시 동래구 낙민동  95번길,POINT (129.0948875600156 35.19330994795811)
7,13,35.1509603,129.0663544,부산광역시 부산진구 전포동  380번길,POINT (129.0663544 35.1509603)
7,11,35.0865296,128.8777917,부산광역시 강서구 신호동  266번길,POINT (128.8777916671624 35.08652959557359)
7,13,35.23538228,129.013549,부산광역시 북구 화명동  2257번길,POINT (129.0135490439678 35.23538228375998)
7,12,35.13880797,128.9791439,부산광역시 사상구 학장동  574번길,POINT (128.979143945379 35.13880796782596)
7,11,35.15455889,128.9837911,부산광역시 사상구 감전동  175번길,POINT (128.9837911275776 35.15455889086821)
7,12,35.1804058,129.0700393,부산광역시 연제구 거제동  740번길,POINT (129.0700393 35.1804058)
7,11,35.1495357,128.8191687,부산광역시 강서구 지사동  1226번길,POINT (128.8191687 35.1495357)
7,9,35.22927588,129.1487807,부산광역시 해운대구 반송동  275번길,POINT (129.1487806945533 35.22927588396529)
7,16,35.23377364,129.0093521,부산광역시 북구 화명동  2257번길,POINT (129.009352068526 35.23377364350334)
7,16,35.15771231,129.0571598,부산광역시 부산진구 부전동  576번길,POINT (129.0571598175612 35.15771231132334)
7,15,35.18857885,129.0845807,부산광역시 연제구 연산동  1515번길,POINT (129.0845806957146 35.18857884745172)
7,14,35.19967288,129.1314888,부산광역시 해운대구 반여동  1581번길,POINT (129.1314887637748 35.1996728769738)
7,18,35.19557657,129.130756,부산광역시 해운대구 반여동  1291번길,POINT (129.1307559663795 35.19557656630627)
7,16,35.18285833,128.91925,부산광역시 강서구 강동동  2942번길,POINT (128.91925 35.18285833333334)
7,19,35.16929161,129.17828,부산광역시 해운대구 좌동  1489번길,POINT (129.1782800451323 35.16929160528756)
7,19,35.09365492,129.0426521,부산광역시 영도구 봉래동2가  104번길,POINT (129.0426521355888 35.09365491979306)
7,18,35.24756152,129.0113786,부산광역시 북구 금곡동  1881번길,POINT (129.0113785564881 35.24756152208054)
7,18,35.16058011,129.0623347,부산광역시 부산진구 전포동  877번길,POINT (129.0623346803008 35.16058010756609)
7,16,35.18031197,129.0694078,부산광역시 연제구 거제동  708번길,POINT (129.0694078326467 35.18031197176755)
7,15,35.17037325,129.0542632,부산광역시 부산진구 연지동  202번길,POINT (129.0542631943376 35.17037324818335)
7,16,35.19412587,129.0892604,부산광역시 동래구 수안동  45번길,POINT (129.0892604157541 35.19412586866532)
7,16,35.19943237,129.1047211,부산광역시 동래구 안락동  475번길,POINT (129.1047210693359 35.19943237304688)
7,16,35.18526769,129.0754993,부산광역시 연제구 거제동  630번길,POINT (129.075499342222 35.18526768967158)
7,15,35.19785688,129.1312437,부산광역시 해운대구 반여동  1291번길,POINT (129.1312436926986 35.19785688364825)
7,19,35.21497211,128.9568939,부산광역시 강서구 대저1동  1575번길,POINT (128.9568938898037 35.21497210620372)
7,16,35.19615463,129.0810843,부산광역시 연제구 거제동  135번길,POINT (129.0810842732806 35.19615462518293)
7,16,35.19800857,129.0822733,부산광역시 동래구 수안동  28번길,POINT (129.0822733315017 35.19800857428508)
7,17,35.08889569,128.8821219,부산광역시 강서구 신호동  25번길,POINT (128.8821219468362 35.08889569070529)
7,15,35.16631667,128.9437417,부산광역시 강서구 대저2동  2965번길,POINT (128.9437416666667 35.16631666666667)
7,15,35.1615305,128.948595,부산광역시 강서구 대저2동  3143번길,POINT (128.948595 35.1615305)
7,16,35.32646341,129.2769349,부산광역시 기장군 장안읍 월내리 132번길,POINT (129.2769349099554 35.32646340860923)
7,17,35.24803048,129.0113572,부산광역시 북구 금곡동  1877번길,POINT (129.0113571872153 35.24803048036045)
7,17,35.32863744,129.1736775,부산광역시 기장군 정관읍 용수리 635번길,POINT (129.1736774977367 35.32863743912598)
7,15,35.06043436,128.9840946,부산광역시 사하구 다대동  1595번길,POINT (128.9840946018257 35.06043436445722)
7,17,35.0847039,128.8758074,부산광역시 강서구 신호동  300번길,POINT (128.8758074 35.0847039)
7,17,35.0847076,128.8757963,부산광역시 강서구 신호동  300번길,POINT (128.8757963 35.0847076)
7,14,35.13869635,129.1028995,부산광역시 남구 대연동  77번길,POINT (129.1028994528347 35.13869634513849)
7,17,35.19266461,129.104298,부산광역시 동래구 안락동  638번길,POINT (129.1042980230713 35.192664610448)
7,17,35.11953703,129.0434271,부산광역시 동구 초량동  1190번길,POINT (129.0434271340435 35.11953703228111)
7,17,35.1908447,129.0902302,부산광역시 연제구 연산동  311번길,POINT (129.0902302112986 35.19084470411776)
7,14,35.1690126,129.052135,부산광역시 부산진구 부암동  633번길,POINT (129.052135 35.1690126)
7,18,35.09001117,128.86577,부산광역시 강서구 송정동  1669번길,POINT (128.86577 35.09001116666666)
7,18,35.09788948,128.9863232,부산광역시 사하구 괴정동  553번길,POINT (128.986323248393 35.09788948108255)
6,29,35.16672844,128.9886493,부산광역시 사상구 괘법동  220번길,POINT (128.9886493425117 35.16672844214121)
7,3,35.0920576,129.0188823,부산광역시 서구 남부민동  19번길,POINT (129.0188823 35.0920576)
7,1,35.1932733,129.0949223,부산광역시 동래구 낙민동  87번길,POINT (129.0949222964392 35.19327330077554)
7,1,35.25321802,129.0844648,부산광역시 금정구 구서동  1042번길,POINT (129.0844648275562 35.25321802469652)
7,1,35.1384307,128.9790843,부산광역시 사상구 학장동  585번길,POINT (128.9790843 35.1384307)
7,1,35.15719811,129.0497511,부산광역시 부산진구 범천동  1054번길,POINT (129.0497510926285 35.15719810652104)
6,30,35.11097811,128.8854099,부산광역시 강서구 화전동  628번길,POINT (128.8854098891754 35.11097811386659)
6,30,35.1110604,128.886492,부산광역시 강서구 화전동  628번길,POINT (128.8864920481597 35.11106040458502)
7,1,35.11026941,128.9219191,부산광역시 강서구 명지동  3322번길,POINT (128.9219191262896 35.11026941413335)
6,30,35.10423842,128.9719693,부산광역시 사하구 당리동  314번길,POINT (128.9719692815031 35.10423842475846)
6,30,35.17323865,129.1051718,부산광역시 수영구 망미동  693번길,POINT (129.1051717581166 35.17323864503827)
7,1,35.1568118,129.0577845,부산광역시 부산진구 부전동  575번길,POINT (129.0577845392303 35.15681179977457)
7,2,35.15057591,128.8308297,부산광역시 강서구 지사동  1240번길,POINT (128.8308297335088 35.15057591192459)
7,1,35.12396957,129.0434995,부산광역시 동구 수정동  1097번길,POINT (129.043499488734 35.12396956825281)
7,4,35.2011915,129.0932675,부산광역시 동래구 안락동  997번길,POINT (129.0932675327525 35.20119150060636)
7,4,35.169175,128.9140783,부산광역시 강서구 강동동  3555번길,POINT (128.9140783333333 35.169175)
6,30,35.20527203,129.0328318,부산광역시 북구 만덕동  950번길,POINT (129.0328318160014 35.20527202538485)
7,1,35.10708221,128.921444,부산광역시 강서구 명지동  3329번길,POINT (128.9214439963524 35.1070822146769)
7,4,35.26678363,129.1071502,부산광역시 금정구 선동  688번길,POINT (129.10715024364 35.26678362733877)
6,30,35.16898342,129.1196086,부산광역시 수영구 수영동  504번길,POINT (129.1196086082148 35.16898342169676)
6,30,35.16684378,129.041425,부산광역시 부산진구 부암동  346번길,POINT (129.041425035723 35.1668437793073)
7,2,35.14944717,129.0918722,부산광역시 남구 대연동  237번길,POINT (129.0918721666667 35.14944716666667)
6,29,35.08307732,128.9649695,부산광역시 사하구 장림동  1117번길,POINT (128.9649694826444 35.083077316607)
6,29,35.10814667,128.9670563,부산광역시 사하구 하단동  491번길,POINT (128.9670562744141 35.10814666748047)
6,29,35.08306133,128.9649828,부산광역시 사하구 장림동  1117번길,POINT (128.9649828031457 35.08306132986504)
6,29,35.19529755,129.0874214,부산광역시 동래구 수안동  42번길,POINT (129.0874214217873 35.19529755229983)
6,29,35.20048119,129.0052131,부산광역시 북구 구포동  1271번길,POINT (129.0052130706285 35.20048119044807)
6,29,35.21089903,129.032876,부산광역시 북구 만덕동  937번길,POINT (129.0328760476894 35.21089903134544)
6,29,35.05206078,128.9607794,부산광역시 사하구 다대동  1550번길,POINT (128.9607793656066 35.05206077934092)
6,29,35.11199687,128.9199215,부산광역시 강서구 명지동  3467번길,POINT (128.9199214670298 35.11199687469367)
6,29,35.15735926,128.9848934,부산광역시 사상구 감전동  177번길,POINT (128.9848933538991 35.15735926145149)
7,2,35.16047547,129.0622732,부산광역시 부산진구 부전동  572번길,POINT (129.0622732142183 35.16047547098914)
6,30,35.33006719,129.2842479,부산광역시 기장군 장안읍 길천리 294번길,POINT (129.2842478653883 35.33006719470303)
6,29,35.21209827,129.0787242,부산광역시 동래구 온천동  1750번길,POINT (129.0787242034197 35.2120982664752)
7,1,35.21097399,129.0037939,부산광역시 북구 덕천동  460번길,POINT (129.0037938919881 35.21097399394763)
7,4,35.196989,129.0606256,부산광역시 동래구 사직동  161번길,POINT (129.0606255883803 35.19698900135607)
7,4,35.1691696,129.1219486,부산광역시 수영구 수영동  438번길,POINT (129.1219486 35.1691696)
7,6,35.11671129,129.1264678,부산광역시 남구 용호동  130번길,POINT (129.1264678405593 35.11671128918087)
7,9,35.15132604,129.0511399,부산광역시 부산진구 범천동  1197번길,POINT (129.0511398637464 35.1513260371342)
7,6,35.19890229,129.0813959,부산광역시 동래구 수안동  28번길,POINT (129.0813959121273 35.19890228894236)
7,6,35.19487861,129.0863705,부산광역시 동래구 수안동  16번길,POINT (129.0863705391718 35.19487861098759)
7,8,35.33033963,129.2818708,부산광역시 기장군 장안읍 길천리 330번길,POINT (129.2818708215629 35.33033963228146)
7,7,35.13261767,129.1126321,부산광역시 남구 용호동  197번길,POINT (129.1126321138396 35.13261766824147)
7,5,35.1618945,129.04985,부산광역시 부산진구 부암동  123번길,POINT (129.04985 35.1618945)
7,5,35.19984633,129.1313616,부산광역시 해운대구 반여동  1581번길,POINT (129.1313615552423 35.19984633417634)
7,6,35.15899294,129.1514892,부산광역시 해운대구 우동  759번길,POINT (129.1514892377689 35.15899293665544)
7,8,35.15506065,129.0654269,부산광역시 부산진구 전포동  870번길,POINT (129.0654269151794 35.15506065480947)
7,5,35.08551948,128.962751,부산광역시 사하구 신평동  370번길,POINT (128.9627510124156 35.08551947775771)
7,7,35.22696799,129.0060707,부산광역시 북구 화명동  1718번길,POINT (129.0060706769408 35.22696799086929)
7,7,35.32877426,129.2807822,부산광역시 기장군 장안읍 월내리 618번길,POINT (129.2807822257475 35.32877425540747)
7,5,35.10587302,128.9736947,부산광역시 사하구 당리동  314번길,POINT (128.9736947274149 35.10587302336773)
7,5,35.10572474,128.9739461,부산광역시 사하구 당리동  314번길,POINT (128.9739461161512 35.10572473929879)
7,4,35.13867345,129.1029208,부산광역시 남구 대연동  77번길,POINT (129.1029208043837 35.13867344555735)
7,4,35.22127752,129.0893908,부산광역시 금정구 부곡동  398번길,POINT (129.0893907834835 35.22127752072913)
7,4,35.19100284,129.1069693,부산광역시 동래구 안락동  125번길,POINT (129.1069693157551 35.19100283535303)
6,18,35.31998591,129.1801003,부산광역시 기장군 정관읍 매학리 776번길,POINT (129.1801003482751 35.31998590694759)
6,20,35.1696398,128.9773339,부산광역시 사상구 삼락동  419번길,POINT (128.9773339019744 35.16963979570308)
6,21,35.19975414,129.1314799,부산광역시 해운대구 반여동  1581번길,POINT (129.1314799091389 35.19975413575399)
6,21,35.1958634,129.0808573,부산광역시 연제구 거제동  134번길,POINT (129.0808572806769 35.19586339985929)
6,21,35.06918459,128.9747885,부산광역시 사하구 장림동  521번길,POINT (128.9747885487187 35.06918459241955)
6,20,35.18179667,128.91887,부산광역시 강서구 강동동  2942번길,POINT (128.91887 35.18179666666666)
6,22,35.12975219,129.0474065,부산광역시 동구 수정동  235번길,POINT (129.0474064641663 35.1297521919552)
6,22,35.19044495,129.0872803,부산광역시 연제구 연산동  1515번길,POINT (129.0872802734375 35.19044494628906)
6,20,35.18926197,129.1265185,부산광역시 해운대구 재송동  1058번길,POINT (129.1265185256667 35.18926196788464)
6,21,35.2059301,129.0702994,부산광역시 동래구 온천동  1480번길,POINT (129.0702993881443 35.2059300996924)
6,23,35.21045589,128.9849225,부산광역시 강서구 대저1동  2533번길,POINT (128.9849225472473 35.2104558873421)
6,21,35.169155,128.9140333,부산광역시 강서구 강동동  3555번길,POINT (128.9140333333333 35.169155)
6,22,35.18779472,129.1218041,부산광역시 해운대구 재송동  1136번길,POINT (129.1218041177688 35.18779472082026)
6,19,35.24946579,129.2093087,부산광역시 기장군 기장읍 서부리 11번길,POINT (129.2093086529777 35.24946579491444)
6,19,35.2495989,129.209175,부산광역시 기장군 기장읍 서부리 2번길,POINT (129.2091749527266 35.24959889935241)
6,23,35.19044495,129.0872803,부산광역시 연제구 연산동  1515번길,POINT (129.0872802734375 35.19044494628906)
6,23,35.08993702,128.9652149,부산광역시 사하구 신평동  370번길,POINT (128.9652149298187 35.08993702058025)
6,23,35.16926167,128.9141217,부산광역시 강서구 강동동  3555번길,POINT (128.9141216666667 35.16926166666666)
6,21,35.08516515,128.960001,부산광역시 사하구 신평동  370번길,POINT (128.9600010305991 35.08516515339737)
6,21,35.14677421,128.9889207,부산광역시 사상구 학장동  292번길,POINT (128.9889206606593 35.14677420973127)
6,20,35.173805,129.0490583,부산광역시 부산진구 초읍동  271번길,POINT (129.0490583333333 35.173805)
6,22,35.10695192,128.9680319,부산광역시 사하구 하단동  491번길,POINT (128.9680319278185 35.10695191576612)
6,20,35.1716046,129.1334006,부산광역시 해운대구 우동  1524번길,POINT (129.1334005559347 35.17160459871973)
6,19,35.10737994,128.9677571,부산광역시 사하구 하단동  491번길,POINT (128.9677570929271 35.10737993616308)
6,22,35.09922256,129.0376621,부산광역시 중구 중앙동6가  9번길,POINT (129.0376620836606 35.09922256146692)
6,19,35.1611445,129.1194612,부산광역시 수영구 광안동  205번길,POINT (129.1194611666667 35.1611445)
6,20,35.13862822,129.1029306,부산광역시 남구 대연동  77번길,POINT (129.1029306111027 35.1386282174926)
6,19,35.1914567,129.0878402,부산광역시 연제구 연산동  582번길,POINT (129.0878402 35.1914567)
6,22,35.20596669,129.0702674,부산광역시 동래구 온천동  1470번길,POINT (129.0702673788665 35.2059666933725)
6,21,35.24022478,129.2102963,부산광역시 기장군 기장읍 대라리 1062번길,POINT (129.2102963074128 35.24022477637722)
6,19,35.17623576,129.1966842,부산광역시 해운대구 송정동  462번길,POINT (129.196684186246 35.17623576254101)
6,22,35.12122738,129.112386,부산광역시 남구 용호동  368번길,POINT (129.112386008563 35.1212273839724)
6,21,35.24026966,129.2103058,부산광역시 기장군 기장읍 대라리 1062번길,POINT (129.2103057636172 35.24026965969263)
6,18,35.0946254,129.0441538,부산광역시 영도구 봉래동2가  112번길,POINT (129.0441538248946 35.0946253988546)
6,22,35.15804893,129.0547158,부산광역시 부산진구 부전동  576번길,POINT (129.0547158149083 35.15804893267229)
6,21,35.11453333,128.92018,부산광역시 강서구 명지동  385번길,POINT (128.92018 35.11453333333333)
6,18,35.25094362,129.2194002,부산광역시 기장군 기장읍 동부리 448번길,POINT (129.2194002351422 35.25094361801297)
6,26,35.1523756,129.1102039,부산광역시 수영구 광안동  1263번길,POINT (129.1102039 35.1523756)
6,24,35.13342069,129.1119289,부산광역시 남구 용호동  954번길,POINT (129.111928870178 35.13342069416815)
6,24,35.14390629,129.064983,부산광역시 남구 문현동  721번길,POINT (129.0649829922184 35.14390628828775)
6,29,35.15623307,128.9946813,부산광역시 사상구 주례동  123번길,POINT (128.9946813151247 35.15623306529101)
6,28,35.17329475,129.1051842,부산광역시 수영구 망미동  693번길,POINT (129.1051841800224 35.17329475102256)
6,24,35.33089479,129.2880139,부산광역시 기장군 장안읍 길천리 28번길,POINT (129.2880138768726 35.33089478693329)
6,28,35.14339335,129.056067,부산광역시 부산진구 범천동  1299번길,POINT (129.0560669946117 35.14339335324117)
6,27,35.01027619,128.8288745,부산광역시 강서구 대항동  168번길,POINT (128.828874501426 35.0102761901311)
6,27,35.08652143,128.8774461,부산광역시 강서구 신호동  264번길,POINT (128.877446118242 35.08652142976379)
6,28,35.17093333,128.9147333,부산광역시 강서구 강동동  3498번길,POINT (128.9147333333333 35.17093333333333)
6,25,35.17359715,129.1305278,부산광역시 해운대구 우동  1524번길,POINT (129.1305277982321 35.17359715225753)
6,26,35.24199368,129.220543,부산광역시 기장군 기장읍 청강리 5번길,POINT (129.2205429708029 35.24199368338456)
6,23,35.10395992,128.9716391,부산광역시 사하구 하단동  621번길,POINT (128.9716390745849 35.10395992381565)
6,28,35.24597625,129.0952203,부산광역시 금정구 구서동  60번길,POINT (129.0952202963341 35.24597625011067)
6,28,35.1949583,129.1281879,부산광역시 해운대구 반여동  1291번길,POINT (129.1281879 35.1949583)
6,26,35.1597958,129.1602998,부산광역시 해운대구 우동  662번길,POINT (129.1602998121823 35.15979580003121)
6,26,35.1693546,129.1304988,부산광역시 해운대구 우동  1495번길,POINT (129.1304988 35.1693546)
6,26,35.18827087,129.1071842,부산광역시 연제구 연산동  403번길,POINT (129.1071841622533 35.18827086750243)
6,24,35.1591679,129.1577721,부산광역시 해운대구 우동  628번길,POINT (129.1577721 35.1591679)
6,27,35.09636746,128.9791015,부산광역시 사하구 괴정동  1207번길,POINT (128.9791015355632 35.09636746480628)
6,8,35.19559613,129.1306687,부산광역시 해운대구 반여동  1291번길,POINT (129.1306686537899 35.19559612610853)
6,8,35.14199319,129.0549374,부산광역시 부산진구 범천동  1301번길,POINT (129.0549374211907 35.14199318692064)
6,9,35.15901292,129.1516324,부산광역시 해운대구 우동  766번길,POINT (129.1516324128256 35.15901292146155)
6,9,35.1835675,129.2018359,부산광역시 해운대구 송정동  454번길,POINT (129.2018359102282 35.18356750150525)
6,9,35.09370589,128.9929019,부산광역시 사하구 괴정동  663번길,POINT (128.9929019204141 35.09370588522101)
6,12,35.33590761,129.1676049,부산광역시 기장군 정관읍 모전리 743번길,POINT (129.167604936656 35.3359076143396)
6,8,35.1666608,129.1541838,부산광역시 해운대구 우동  464번길,POINT (129.1541838 35.1666608)
6,8,35.15361834,128.8590243,부산광역시 강서구 미음동  1603번길,POINT (128.8590242953113 35.15361834146658)
6,10,35.19707833,128.934875,부산광역시 강서구 대저1동  4312번길,POINT (128.934875 35.19707833333333)
6,10,35.19707167,128.9340967,부산광역시 강서구 대저1동  4303번길,POINT (128.9340966666667 35.19707166666667)
6,13,35.19976082,129.1316118,부산광역시 해운대구 반여동  1608번길,POINT (129.1316118260217 35.19976082406639)
6,13,35.24612728,129.095345,부산광역시 금정구 구서동  60번길,POINT (129.0953450167386 35.24612728436249)
6,11,35.15451056,129.0631415,부산광역시 부산진구 전포동  870번길,POINT (129.0631415379767 35.15451055850748)
6,11,35.15454162,129.0631698,부산광역시 부산진구 전포동  870번길,POINT (129.06316975387 35.15454161850661)
6,9,35.0567649,128.9708026,부산광역시 사하구 다대동  902번길,POINT (128.9708026 35.0567649)
6,13,35.17476268,129.0626984,부산광역시 부산진구 양정동  502번길,POINT (129.0626984260411 35.17476268185026)
6,10,35.21525756,128.9634729,부산광역시 강서구 대저1동  1491번길,POINT (128.9634728664754 35.2152575596669)
6,13,35.14210883,128.9837399,부산광역시 사상구 학장동  619번길,POINT (128.9837398513762 35.1421088338371)
6,13,35.061623,128.9722718,부산광역시 사하구 다대동  961번길,POINT (128.9722718 35.061623)
6,9,35.19554278,129.2057865,부산광역시 해운대구 송정동  82번길,POINT (129.205786477364 35.1955427790248)
6,9,35.16768045,129.1321018,부산광역시 해운대구 우동  1524번길,POINT (129.1321018294451 35.1676804530946)
6,10,35.0626359,128.9717815,부산광역시 사하구 다대동  1667번길,POINT (128.9717815 35.0626359)
6,8,35.07385634,128.9760309,부산광역시 사하구 장림동  436번길,POINT (128.9760309294197 35.07385633785212)
6,13,35.16063649,129.0649752,부산광역시 부산진구 전포동  867번길,POINT (129.0649752063202 35.1606364914886)
6,11,35.16005785,129.0495705,부산광역시 부산진구 당감동  863번길,POINT (129.0495704737102 35.16005785332735)
6,12,35.16004393,129.0498609,부산광역시 부산진구 당감동  867번길,POINT (129.0498609180007 35.16004392577818)
6,11,35.09780498,128.9957183,부산광역시 사하구 괴정동  1238번길,POINT (128.995718311104 35.0978049832859)
6,10,35.10499372,128.9762231,부산광역시 사하구 당리동  73번길,POINT (128.9762231466942 35.10499371661147)
6,9,35.1497382,129.0060503,부산광역시 사상구 주례동  519번길,POINT (129.0060502850316 35.14973820133645)
6,9,35.17555816,129.0638764,부산광역시 부산진구 양정동  455번길,POINT (129.0638764330371 35.17555815674164)
6,8,35.26003833,129.2230833,부산광역시 기장군 일광읍 삼성리 816번길,POINT (129.2230833333333 35.26003833333333)
6,14,35.14144713,129.072706,부산광역시 남구 문현동  659번길,POINT (129.0727060148715 35.14144712793198)
6,14,35.17220126,129.1052328,부산광역시 수영구 망미동  744번길,POINT (129.1052328048306 35.17220125948328)
6,14,35.14260272,128.9798543,부산광역시 사상구 학장동  769번길,POINT (128.9798543339774 35.14260271616798)
6,16,35.17150001,129.0731477,부산광역시 부산진구 양정동  74번길,POINT (129.0731477274626 35.17150000571696)
6,16,35.10493412,128.9751799,부산광역시 사하구 당리동  322번길,POINT (128.9751799266354 35.1049341231638)
6,15,35.07615708,129.0160958,부산광역시 서구 암남동  356번길,POINT (129.0160957533113 35.07615707656416)
6,18,35.09462945,128.9930478,부산광역시 사하구 괴정동  491번길,POINT (128.993047753496 35.09462945292651)
6,15,35.32170764,129.2422318,부산광역시 기장군 장안읍 좌동리 279번길,POINT (129.2422317816435 35.32170764499013)
6,14,35.15498314,128.9821802,부산광역시 사상구 감전동  130번길,POINT (128.982180195334 35.1549831361839)
6,14,35.16805784,128.9817677,부산광역시 사상구 덕포동  429번길,POINT (128.9817677367889 35.1680578445062)
6,14,35.14809174,128.9815248,부산광역시 사상구 학장동  292번길,POINT (128.9815247594178 35.14809174134064)
6,14,35.18085173,129.0720969,부산광역시 연제구 거제동  753번길,POINT (129.0720969443908 35.18085173015536)
6,16,35.31713136,129.2607978,부산광역시 기장군 장안읍 임랑리 163번길,POINT (129.2607977781859 35.31713136428011)
6,16,35.16835278,129.0370373,부산광역시 부산진구 부암동  657번길,POINT (129.0370372994409 35.16835277555575)
6,15,35.32197926,129.1749945,부산광역시 기장군 정관읍 매학리 731번길,POINT (129.1749945125518 35.32197926090227)
6,17,35.16905865,129.1216161,부산광역시 수영구 수영동  438번길,POINT (129.121616132297 35.16905865388479)
6,16,35.08875275,128.8971405,부산광역시 강서구 명지동  3230번길,POINT (128.8971405029297 35.08875274658203)
6,15,35.14472937,129.0992751,부산광역시 남구 대연동  21번길,POINT (129.0992751242464 35.14472937327835)
6,14,35.062297,128.9716431,부산광역시 사하구 다대동  1667번길,POINT (128.9716431 35.062297)
6,15,35.16649311,129.0415123,부산광역시 부산진구 부암동  649번길,POINT (129.0415122931624 35.16649310701016)
6,15,35.16629824,129.0415788,부산광역시 부산진구 부암동  346번길,POINT (129.0415787534159 35.16629823616255)
6,15,35.16219661,128.9839135,부산광역시 사상구 괘법동  572번길,POINT (128.9839135350199 35.16219660864655)
6,15,35.16638019,129.0415287,부산광역시 부산진구 부암동  649번길,POINT (129.0415286748 35.16638018526384)
6,17,35.17464855,129.0622565,부산광역시 부산진구 양정동  502번길,POINT (129.0622565306107 35.17464855259012)
6,16,35.17418671,128.9807504,부산광역시 사상구 덕포동  431번길,POINT (128.9807503760005 35.17418671137136)
6,15,35.2475527,129.0113674,부산광역시 북구 금곡동  1881번길,POINT (129.0113673532053 35.24755269675595)
6,17,35.16967752,129.1713436,부산광역시 해운대구 중동  300번길,POINT (129.1713435799358 35.16967752486293)
6,17,35.10682526,128.9680618,부산광역시 사하구 하단동  491번길,POINT (128.9680617812945 35.10682526489973)
6,15,35.10457832,128.9757224,부산광역시 사하구 당리동  322번길,POINT (128.9757223850177 35.10457832456887)
6,15,35.07895511,129.045155,부산광역시 영도구 영선동4가  991번길,POINT (129.0451549636888 35.07895511383706)
6,15,35.10551975,128.9742208,부산광역시 사하구 당리동  314번길,POINT (128.9742208100974 35.10551975099755)
6,15,35.1849233,129.1249593,부산광역시 해운대구 재송동  1139번길,POINT (129.1249592896102 35.18492329742114)
6,16,35.0806358,128.9755997,부산광역시 사하구 장림동  331번길,POINT (128.9755997156848 35.08063579757594)
6,13,35.17652893,129.1180725,부산광역시 수영구 망미동  68번길,POINT (129.1180725097656 35.17652893066406)
5,27,35.15048333,129.0057667,부산광역시 사상구 주례동  1163번길,POINT (129.0057666666667 35.15048333333333)
5,29,35.09743558,129.0175209,부산광역시 서구 초장동  39번길,POINT (129.0175208641397 35.0974355755439)
5,27,35.321075,129.1799617,부산광역시 기장군 정관읍 매학리 750번길,POINT (129.1799616666667 35.321075)
5,31,35.21307167,129.0775917,부산광역시 동래구 온천동  480번길,POINT (129.0775916666667 35.21307166666666)
5,27,35.11961836,129.0431467,부산광역시 동구 초량동  1190번길,POINT (129.0431467414908 35.11961836026515)
5,27,35.11966772,129.0431589,부산광역시 동구 초량동  1170번길,POINT (129.0431589423298 35.11966771889205)
5,27,35.11958421,129.0431678,부산광역시 동구 초량동  1190번길,POINT (129.0431678243524 35.11958421086173)
5,27,35.11969034,129.0430197,부산광역시 동구 초량동  1170번길,POINT (129.0430196661939 35.11969034373718)
5,27,35.18453849,129.1080537,부산광역시 연제구 연산동  468번길,POINT (129.1080537050636 35.18453848857655)
5,30,35.17652893,129.1180725,부산광역시 수영구 망미동  68번길,POINT (129.1180725097656 35.17652893066406)
5,31,35.15486006,129.0320758,부산광역시 부산진구 가야동  251번길,POINT (129.0320757963334 35.15486005832608)
5,28,35.14084998,128.9887216,부산광역시 사상구 학장동  565번길,POINT (128.9887216347967 35.14084998325469)
6,2,35.09109441,128.897742,부산광역시 강서구 명지동  3268번길,POINT (128.8977419994034 35.09109440931604)
5,28,35.18672258,129.1253876,부산광역시 해운대구 재송동  1140번길,POINT (129.1253875921926 35.18672257604857)
5,31,35.16131925,129.0560299,부산광역시 부산진구 부전동  573번길,POINT (129.0560298656787 35.16131925385823)
6,1,35.08047432,129.0443104,부산광역시 영도구 영선동4가  565번길,POINT (129.0443103966932 35.08047432211573)
6,1,35.14661387,128.9900414,부산광역시 사상구 학장동  292번길,POINT (128.9900413555143 35.14661386698787)
5,31,35.18761185,129.122469,부산광역시 해운대구 재송동  1076번길,POINT (129.1224689522453 35.18761184847745)
5,28,35.15441,129.0577066,부산광역시 부산진구 부전동  576번길,POINT (129.0577066 35.15441)
5,28,35.1554453,129.0598581,부산광역시 부산진구 부전동  573번길,POINT (129.0598581 35.1554453)
5,30,35.08352157,129.0172034,부산광역시 서구 남부민동  434번길,POINT (129.0172033948347 35.08352157181572)
5,31,35.1685369,129.0365092,부산광역시 부산진구 부암동  506번길,POINT (129.0365092 35.1685369)
5,29,35.32229839,129.1898647,부산광역시 기장군 정관읍 방곡리 407번길,POINT (129.1898646863991 35.32229839331782)
5,28,35.14391356,129.064953,부산광역시 남구 문현동  721번길,POINT (129.0649530052664 35.14391355823162)
5,30,35.156262,129.0713358,부산광역시 부산진구 전포동  326번길,POINT (129.0713358219361 35.15626199937231)
5,28,35.27023353,129.0890543,부산광역시 금정구 남산동  136번길,POINT (129.0890543043759 35.27023353388597)
