월,일,lat,lng,주소,geometry
6,28,35.11469194,128.9192235,부산광역시 강서구 명지동 401번길,POINT (128.9192235426628 35.11469193888816)
6,26,35.09911258,128.9875756,부산광역시 사하구 괴정동 747번길,POINT (128.9875755581371 35.09911258389224)
6,26,35.18827087,129.1071842,부산광역시 연제구 연산동 403번길,POINT (129.1071841622533 35.18827086750243)
6,23,35.16461654,128.9761807,부산광역시 사상구 괘법동 574번길,POINT (128.9761806947007 35.16461653778427)
6,23,35.0994599,128.9934094,부산광역시 사하구 괴정동 962번길,POINT (128.9934094 35.0994599)
6,9,35.21765217,128.9902453,부산광역시 강서구 대저1동 193번길,POINT (128.9902452563217 35.21765216637641)
6,8,35.19783491,128.9956159,부산광역시 북구 구포동 916번길,POINT (128.9956158797076 35.19783490849947)
6,8,35.18773751,129.1028757,부산광역시 연제구 연산동 403번길,POINT (129.1028756556968 35.18773751073642)
6,10,35.1482179,129.0205273,부산광역시 부산진구 개금동 540번길,POINT (129.0205273386878 35.14821789696762)
6,12,35.14918137,129.0650482,부산광역시 남구 문현동 687번길,POINT (129.0650482177734 35.1491813659668)
6,10,35.19786747,128.9956908,부산광역시 북구 구포동 916번길,POINT (128.9956907816883 35.19786746747497)
6,8,35.08532148,129.0432035,부산광역시 영도구 신선동3가 20번길,POINT (129.043203484914 35.0853214802312)
6,11,35.13881382,129.1013227,부산광역시 남구 대연동 89번길,POINT (129.1013227416215 35.13881382294685)
6,10,35.15778093,129.0631912,부산광역시 부산진구 전포동 865번길,POINT (129.063191221354 35.15778092920515)
6,9,35.2593037,129.2208216,부산광역시 기장군 일광읍 삼성리 812번길,POINT (129.2208216 35.2593037)
6,9,35.22001132,129.0084965,부산광역시 북구 덕천동 561번길,POINT (129.0084965450886 35.22001132105775)
6,10,35.17797302,129.1071817,부산광역시 수영구 망미동 601번길,POINT (129.1071816743548 35.1779730225668)
6,9,35.24010468,129.0927582,부산광역시 금정구 부곡동 69번길,POINT (129.0927581787109 35.24010467529297)
6,13,35.14210883,128.9837399,부산광역시 사상구 학장동 619번길,POINT (128.9837398513762 35.1421088338371)
6,13,35.061623,128.9722718,부산광역시 사하구 다대동 961번길,POINT (128.9722718 35.061623)
6,12,35.20078006,128.9697913,부산광역시 강서구 대저1동 2892번길,POINT (128.9697912555805 35.20078005900989)
6,12,35.17633987,129.1177899,부산광역시 수영구 망미동 206번길,POINT (129.117789926225 35.1763398730736)
6,12,35.17633987,129.1177899,부산광역시 수영구 망미동 206번길,POINT (129.117789926225 35.1763398730736)
6,9,35.18070193,129.0692641,부산광역시 연제구 거제동 674번길,POINT (129.069264055581 35.18070192687678)
6,9,35.15520078,128.9552635,부산광역시 강서구 대저2동 1200번길,POINT (128.9552635054557 35.15520078302881)
6,13,35.21763658,128.9902339,부산광역시 강서구 대저1동 193번길,POINT (128.9902338945265 35.21763658279813)
6,17,35.07725727,128.9785822,부산광역시 사하구 장림동 996번길,POINT (128.9785822345708 35.07725726619597)
6,14,35.10395373,128.9656405,부산광역시 사하구 하단동 599번길,POINT (128.9656405227258 35.10395372874497)
6,14,35.17220126,129.1052328,부산광역시 수영구 망미동 744번길,POINT (129.1052328048306 35.17220125948328)
6,16,35.17150001,129.0731477,부산광역시 부산진구 양정동 74번길,POINT (129.0731477274626 35.17150000571696)
6,14,35.2476849,129.0849932,부산광역시 금정구 구서동 696번길,POINT (129.0849932292949 35.24768489712633)
6,15,35.06166022,128.9762164,부산광역시 사하구 다대동 123번길,POINT (128.9762164094227 35.06166021789243)
6,14,35.18057713,129.0691841,부산광역시 연제구 거제동 674번길,POINT (129.0691840588765 35.18057713207086)
6,14,35.18091736,129.0693134,부산광역시 연제구 거제동 669번길,POINT (129.0693134224989 35.18091736088123)
6,15,35.154337,129.0342698,부산광역시 부산진구 가야동 231번길,POINT (129.0342698 35.154337)
6,17,35.11136427,128.957999,부산광역시 사하구 하단동 1162번길,POINT (128.9579990199167 35.11136427035347)
6,15,35.19603424,129.0627148,부산광역시 동래구 사직동 994번길,POINT (129.0627147646186 35.1960342386848)
6,16,35.14207454,129.0562505,부산광역시 부산진구 범천동 12번길,POINT (129.0562504916781 35.14207453772254)
6,16,35.14206553,129.0562503,부산광역시 부산진구 범천동 12번길,POINT (129.0562502650445 35.14206552992091)
6,16,35.14819179,129.0204718,부산광역시 부산진구 개금동 540번길,POINT (129.0204718339405 35.14819178774813)
6,15,35.16219661,128.9839135,부산광역시 사상구 괘법동 572번길,POINT (128.9839135350199 35.16219660864655)
6,14,35.10439034,129.0212761,부산광역시 중구 보수동3가 84번길,POINT (129.0212760614311 35.10439034410276)
6,17,35.10682526,128.9680618,부산광역시 사하구 하단동 491번길,POINT (128.9680617812945 35.10682526489973)
6,17,35.15014748,129.1109458,부산광역시 수영구 남천동 78번길,POINT (129.1109457848642 35.15014748264952)
6,13,35.10424004,128.9247823,부산광역시 강서구 명지동 3339번길,POINT (128.9247822581503 35.10424004460938)
6,13,35.14398441,128.9720117,부산광역시 사상구 감전동 959번길,POINT (128.972011741289 35.14398441370157)
5,27,35.13598163,129.0952274,부산광역시 남구 대연동 1907번길,POINT (129.0952274044472 35.13598163318992)
5,31,35.21307167,129.0775917,부산광역시 동래구 온천동 480번길,POINT (129.0775916666667 35.21307166666666)
5,27,35.19068026,128.9806238,부산광역시 사상구 삼락동 463번길,POINT (128.9806238141244 35.19068026285849)
5,27,35.18453849,129.1080537,부산광역시 연제구 연산동 468번길,POINT (129.1080537050636 35.18453848857655)
5,28,35.13603397,129.0953275,부산광역시 남구 대연동 1907번길,POINT (129.0953274760892 35.13603397174813)
6,2,35.15587616,128.9951935,부산광역시 사상구 주례동 995번길,POINT (128.9951934814453 35.15587615966797)
5,31,35.09674835,129.0549011,부산광역시 영도구 청학동 527번길,POINT (129.0549011230469 35.09674835205078)
5,28,35.23499754,129.009812,부산광역시 북구 화명동 2257번길,POINT (129.0098119533363 35.23499754353904)
5,28,35.23496973,129.0096461,부산광역시 북구 화명동 2257번길,POINT (129.0096461401118 35.23496972602095)
6,1,35.15224664,129.0656382,부산광역시 부산진구 전포동 380번길,POINT (129.0656381594817 35.15224663872486)
6,1,35.19063567,128.9805953,부산광역시 사상구 삼락동 463번길,POINT (128.9805952874804 35.19063567093247)
5,28,35.13973887,129.1051368,부산광역시 남구 대연동 77번길,POINT (129.105136829574 35.13973886951924)
5,30,35.16286988,129.0458167,부산광역시 부산진구 부암동 215번길,POINT (129.0458166985431 35.16286987639686)
5,28,35.13605218,129.095317,부산광역시 남구 대연동 1907번길,POINT (129.0953169727075 35.13605217658995)
5,28,35.20073331,128.9698258,부산광역시 강서구 대저1동 2892번길,POINT (128.9698258082512 35.20073331158665)
5,28,35.1361597,129.0953035,부산광역시 남구 대연동 1907번길,POINT (129.0953035 35.1361597)
5,28,35.14209596,129.0557848,부산광역시 부산진구 범천동 1553번길,POINT (129.0557847664504 35.14209596032001)
5,31,35.10586,128.886378,부산광역시 강서구 화전동 657번길,POINT (128.886378 35.10586)
5,30,35.17811776,129.0851586,부산광역시 연제구 연산동 1515번길,POINT (129.0851586047815 35.17811776153072)
5,28,35.21063594,129.0294903,부산광역시 북구 만덕동 935번길,POINT (129.0294903279171 35.21063594123376)
6,1,35.1361582,129.0951598,부산광역시 남구 대연동 1907번길,POINT (129.0951598 35.1361582)
6,1,35.1362406,129.09532,부산광역시 남구 대연동 1907번길,POINT (129.09532 35.1362406)
6,1,35.13613438,129.0952533,부산광역시 남구 대연동 1907번길,POINT (129.0952532596825 35.13613438286161)
5,27,35.0867066,128.9015572,부산광역시 강서구 명지동 3274번길,POINT (128.9015571562891 35.08670660298309)
5,29,35.1359311,129.0952841,부산광역시 남구 대연동 1907번길,POINT (129.0952841 35.1359311)
6,1,35.12641207,129.1097241,부산광역시 남구 용호동 172번길,POINT (129.1097241233667 35.12641207109281)
5,31,35.17720111,129.0679351,부산광역시 연제구 거제동 700번길,POINT (129.067935053722 35.17720110687183)
5,31,35.20763459,129.0072281,부산광역시 북구 구포동 130번길,POINT (129.007228116429 35.20763459195803)
5,29,35.29131485,129.0984712,부산광역시 금정구 노포동 298번길,POINT (129.0984712322176 35.29131484625997)
5,27,35.09348417,128.9738209,부산광역시 사하구 신평동 7번길,POINT (128.9738209237636 35.09348416705588)
6,3,35.09111807,128.9122923,부산광역시 강서구 명지동 3434번길,POINT (128.9122923336877 35.09111806845269)
6,2,35.13708053,129.11238,부산광역시 수영구 남천동 568번길,POINT (129.1123799530034 35.13708052943145)
6,7,35.10058942,129.0235836,부산광역시 중구 부평동4가 61번길,POINT (129.0235836284585 35.10058942345577)
6,8,35.14817505,129.0203946,부산광역시 부산진구 개금동 540번길,POINT (129.0203946173663 35.14817505238222)
6,4,35.22002556,129.008453,부산광역시 북구 덕천동 561번길,POINT (129.0084529699608 35.22002556172728)
6,3,35.24022072,129.0846263,부산광역시 금정구 장전동 740번길,POINT (129.0846263464748 35.24022071783279)
6,4,35.1360471,129.0952494,부산광역시 남구 대연동 1907번길,POINT (129.0952494 35.1360471)
6,4,35.11181667,129.0389862,부산광역시 동구 초량동 1202번길,POINT (129.0389861666667 35.11181666666667)
6,6,35.14666647,128.9887589,부산광역시 사상구 학장동 292번길,POINT (128.9887589488347 35.14666647080495)
6,4,35.1360959,129.0952258,부산광역시 남구 대연동 1907번길,POINT (129.0952258 35.1360959)
6,4,35.1562917,129.0401624,부산광역시 부산진구 당감동 123번길,POINT (129.0401624 35.1562917)
6,4,35.1361609,129.0951874,부산광역시 남구 대연동 1907번길,POINT (129.0951874 35.1361609)
6,4,35.15721383,129.0654305,부산광역시 부산진구 전포동 869번길,POINT (129.0654305 35.15721383333333)
6,4,35.1361421,129.0952883,부산광역시 남구 대연동 1907번길,POINT (129.0952883 35.1361421)
6,4,35.1356539,129.0952322,부산광역시 남구 대연동 1907번길,POINT (129.0952322 35.1356539)
6,3,35.1058355,128.8863275,부산광역시 강서구 화전동 657번길,POINT (128.8863275 35.1058355)
6,7,35.19642724,129.1051855,부산광역시 동래구 안락동 1065번길,POINT (129.1051855199757 35.19642724489525)
6,6,35.09672195,128.9095339,부산광역시 강서구 명지동 3627번길,POINT (128.9095338976206 35.09672194924337)
6,2,35.133461,129.0534998,부산광역시 동구 좌천동 172번길,POINT (129.0534998078705 35.13346099630232)
6,4,35.258416,129.0841662,부산광역시 금정구 구서동 1040번길,POINT (129.0841662 35.258416)
6,5,35.0981266,128.9198796,부산광역시 강서구 명지동 3396번길,POINT (128.9198795617016 35.09812659647788)
6,5,35.0988345,128.9941132,부산광역시 사하구 괴정동 961번길,POINT (128.9941132 35.0988345)
6,2,35.07253529,129.0168507,부산광역시 서구 암남동 589번길,POINT (129.0168506874137 35.07253528866872)
6,2,35.19046515,129.0760013,부산광역시 연제구 거제동 469번길,POINT (129.076001281383 35.1904651468)
6,2,35.18772586,129.1027683,부산광역시 연제구 연산동 403번길,POINT (129.1027683300595 35.18772585777018)
6,2,35.18062949,129.0692842,부산광역시 연제구 거제동 672번길,POINT (129.0692841710778 35.18062949048272)
6,2,35.1301629,129.0963188,부산광역시 남구 대연동 1014번길,POINT (129.0963188 35.1301629)
5,17,35.12345653,129.0994638,부산광역시 남구 용당동 532번길,POINT (129.0994638074821 35.12345653206888)
5,19,35.09359358,128.9177448,부산광역시 강서구 명지동 3431번길,POINT (128.9177447942163 35.09359357892474)
5,17,35.1062229,128.9676964,부산광역시 사하구 하단동 491번길,POINT (128.9676963738195 35.10622289787226)
5,18,35.12359707,129.0995442,부산광역시 남구 용당동 532번길,POINT (129.0995441936461 35.12359707157253)
5,20,35.135963,129.0952195,부산광역시 남구 대연동 1907번길,POINT (129.0952195000016 35.135963)
5,22,35.1363946,129.095288,부산광역시 남구 대연동 1907번길,POINT (129.095288 35.1363946)
5,22,35.13607038,129.0953065,부산광역시 남구 대연동 1907번길,POINT (129.0953064693212 35.136070381431)
5,18,35.18550979,129.0810817,부산광역시 연제구 연산동 1515번길,POINT (129.0810816701966 35.18550979084522)
5,18,35.16817506,128.9886352,부산광역시 사상구 덕포동 105번길,POINT (128.9886351893343 35.16817505935489)
5,21,35.19727827,129.0068003,부산광역시 북구 구포동 1278번길,POINT (129.0068003054578 35.19727827286146)
5,21,35.13600866,129.0952281,부산광역시 남구 대연동 1907번길,POINT (129.0952280970745 35.13600865595363)
5,21,35.10232065,128.9562913,부산광역시 사하구 하단동 1173번길,POINT (128.9562913406449 35.10232065224384)
5,20,35.12525369,129.1120744,부산광역시 남구 용호동 172번길,POINT (129.1120744093783 35.12525368636609)
5,19,35.1693269,129.0360919,부산광역시 부산진구 부암동 657번길,POINT (129.0360919 35.1693269)
5,21,35.13609086,129.0951644,부산광역시 남구 대연동 1907번길,POINT (129.0951643839892 35.13609086218101)
5,21,35.136028,129.0951518,부산광역시 남구 대연동 1903번길,POINT (129.0951518027507 35.13602799871603)
5,21,35.1360169,129.0952722,부산광역시 남구 대연동 1907번길,POINT (129.0952721885581 35.13601690489899)
5,18,35.19536156,128.9860043,부산광역시 사상구 삼락동 420번길,POINT (128.9860042963644 35.19536156482734)
5,23,35.09351753,128.9175676,부산광역시 강서구 명지동 3431번길,POINT (128.9175675775669 35.09351752794647)
5,27,35.15216163,128.9902533,부산광역시 사상구 감전동 138번길,POINT (128.9902532859203 35.15216163144522)
5,26,35.15780796,129.0646458,부산광역시 부산진구 전포동 868번길,POINT (129.0646458287796 35.15780795599289)
5,23,35.16448926,128.9762489,부산광역시 사상구 괘법동 574번길,POINT (128.9762489463949 35.16448925920753)
5,23,35.19063603,128.9805733,부산광역시 사상구 삼락동 463번길,POINT (128.9805733409428 35.19063602998549)
5,27,35.16075537,129.0622084,부산광역시 부산진구 부전동 83번길,POINT (129.0622083954973 35.16075537076599)
5,27,35.16929548,128.9791035,부산광역시 사상구 삼락동 462번길,POINT (128.9791034742092 35.16929547545318)
5,24,35.28393004,129.0989894,부산광역시 금정구 노포동 131번길,POINT (129.0989894466728 35.28393003786936)
5,27,35.11179981,129.0217086,부산광역시 서구 동대신동2가 202번길,POINT (129.0217085824377 35.11179980695878)
5,24,35.13216815,129.052151,부산광역시 동구 좌천동 592번길,POINT (129.0521509836812 35.13216814930549)
5,27,35.09651184,128.9937439,부산광역시 사하구 괴정동 663번길,POINT (128.9937438964844 35.09651184082031)
5,24,35.18178066,128.9530572,부산광역시 강서구 대저2동 1819번길,POINT (128.9530571945935 35.18178065936895)
5,24,35.11353855,128.9242052,부산광역시 강서구 명지동 156번길,POINT (128.9242051543006 35.11353854558917)
5,24,35.1554589,129.0412118,부산광역시 부산진구 가야동 48번길,POINT (129.0412118033738 35.15545889763274)
5,23,35.2404132,129.0846265,부산광역시 금정구 장전동 740번길,POINT (129.0846265 35.2404132)
5,26,35.19269748,129.1078474,부산광역시 동래구 안락동 1241번길,POINT (129.1078473849472 35.19269747825986)
5,26,35.19267294,129.107704,부산광역시 동래구 안락동 1241번길,POINT (129.1077040419707 35.19267293974942)
5,26,35.10394031,129.021243,부산광역시 중구 보수동3가 84번길,POINT (129.0212430153361 35.10394030702411)
5,24,35.2402832,129.0846609,부산광역시 금정구 장전동 241번길,POINT (129.0846608983742 35.24028320273199)
5,24,35.1953125,129.0670166,부산광역시 동래구 사직동 161번길,POINT (129.0670166015625 35.1953125)
5,25,35.14665377,128.9705684,부산광역시 사상구 감전동 172번길,POINT (128.970568421677 35.146653768546)
5,22,35.13001839,129.1166016,부산광역시 남구 용호동 966번길,POINT (129.1166016010312 35.13001838574228)
5,22,35.21322766,129.0189311,부산광역시 북구 덕천동 462번길,POINT (129.0189311488518 35.21322766160142)
5,8,35.1360049,129.0953398,부산광역시 남구 대연동 1907번길,POINT (129.0953398 35.1360049)
5,11,35.17689651,129.077306,부산광역시 연제구 연산동 1474번길,POINT (129.0773059572138 35.17689650697861)
5,9,35.10315,129.0252388,부산광역시 중구 보수동2가 119번길,POINT (129.0252388333333 35.10315)
5,8,35.1359908,129.0951912,부산광역시 남구 대연동 1907번길,POINT (129.0951912 35.1359908)
5,8,35.1360241,129.0952567,부산광역시 남구 대연동 1907번길,POINT (129.0952567 35.1360241)
5,8,35.13613457,129.0952423,부산광역시 남구 대연동 1907번길,POINT (129.0952422945149 35.13613457252256)
5,8,35.1361911,129.0956185,부산광역시 남구 대연동 323번길,POINT (129.0956185 35.1361911)
5,8,35.13604544,129.0951852,부산광역시 남구 대연동 1907번길,POINT (129.0951851599551 35.13604544493244)
5,8,35.1313842,129.11111,부산광역시 남구 용호동 176번길,POINT (129.11111 35.1313842)
5,11,35.24057875,129.0928571,부산광역시 금정구 부곡동 69번길,POINT (129.0928571229988 35.2405787485375)
5,10,35.08117294,128.9033356,부산광역시 강서구 명지동 3237번길,POINT (128.9033355712891 35.08117294311523)
5,10,35.1521951,129.0355042,부산광역시 부산진구 가야동 343번길,POINT (129.0355042 35.1521951)
5,9,35.10663515,128.958659,부산광역시 사하구 하단동 884번길,POINT (128.9586590279709 35.10663514889151)
5,8,35.20893177,129.0052878,부산광역시 북구 구포동 148번길,POINT (129.0052877641803 35.20893176698163)
5,10,35.21066968,129.0029876,부산광역시 북구 덕천동 460번길,POINT (129.0029875968467 35.21066967957643)
5,7,35.09631253,128.9226057,부산광역시 강서구 명지동 3431번길,POINT (128.9226057043138 35.09631253334172)
5,9,35.21325739,129.00413,부산광역시 북구 덕천동 472번길,POINT (129.0041300273762 35.21325738891675)
5,9,35.10595257,128.9686659,부산광역시 사하구 당리동 314번길,POINT (128.9686658723061 35.10595256736143)
5,11,35.16296591,129.0514596,부산광역시 부산진구 부암동 66번길,POINT (129.0514596100467 35.16296591150957)
5,10,35.09631132,128.9226824,부산광역시 강서구 명지동 3431번길,POINT (128.92268243128 35.09631131623615)
5,10,35.17141417,129.0248327,부산광역시 부산진구 당감동 799번길,POINT (129.0248327430601 35.17141417071259)
5,10,35.18807598,129.073326,부산광역시 연제구 거제동 449번길,POINT (129.0733259694933 35.18807598443118)
5,9,35.15441316,129.0350767,부산광역시 부산진구 가야동 231번길,POINT (129.035076666743 35.15441315704483)
5,7,35.11785031,128.9072575,부산광역시 강서구 명지동 625번길,POINT (128.9072575279651 35.11785030825758)
5,11,35.16671986,129.0486293,부산광역시 부산진구 부암동 645번길,POINT (129.0486292828671 35.16671986003078)
5,10,35.0740726,128.9766499,부산광역시 사하구 장림동 381번길,POINT (128.9766499 35.0740726)
5,11,35.19039306,129.0648252,부산광역시 연제구 거제동 1073번길,POINT (129.0648252339137 35.1903930627418)
5,9,35.1058624,128.8863486,부산광역시 강서구 화전동 657번길,POINT (128.8863486 35.1058624)
5,7,35.10330223,129.0202544,부산광역시 서구 부민동1가 39번길,POINT (129.0202544323833 35.1033022317833)
5,11,35.15058862,129.0553017,부산광역시 부산진구 범천동 995번길,POINT (129.055301709758 35.15058862165137)
5,10,35.31343911,129.2499323,부산광역시 기장군 장안읍 임랑리 351번길,POINT (129.2499322695714 35.31343910592808)
5,11,35.0737816,128.9764658,부산광역시 사하구 장림동 381번길,POINT (128.9764658 35.0737816)
5,16,35.09686374,128.9045316,부산광역시 강서구 명지동 3622번길,POINT (128.9045315971161 35.09686373938349)
5,16,35.24024642,129.0847039,부산광역시 금정구 장전동 241번길,POINT (129.0847038929232 35.24024641600384)
5,14,35.14878461,128.8306908,부산광역시 강서구 지사동 1252번길,POINT (128.8306908475232 35.14878461357991)
5,12,35.31241659,129.2438603,부산광역시 기장군 장안읍 좌천리 202번길,POINT (129.2438602880821 35.31241659261472)
5,13,35.158268,129.043063,부산광역시 부산진구 당감동 145번길,POINT (129.043063 35.158268)
5,14,35.14871221,128.8307112,부산광역시 강서구 지사동 1261번길,POINT (128.8307111700596 35.14871221004176)
5,13,35.09633773,128.9227214,부산광역시 강서구 명지동 3431번길,POINT (128.9227214294514 35.09633773346869)
5,17,35.14069478,128.978663,부산광역시 사상구 학장동 769번길,POINT (128.9786630283864 35.1406947839609)
5,16,35.08408105,128.9648976,부산광역시 사하구 신평동 370번길,POINT (128.9648976328504 35.08408105480628)
5,15,35.12965302,129.1117191,부산광역시 남구 용호동 172번길,POINT (129.1117191143066 35.12965301525647)
5,14,35.17477393,129.062567,부산광역시 부산진구 양정동 502번길,POINT (129.0625670066933 35.17477393221794)
5,12,35.13339213,129.1145992,부산광역시 남구 용호동 966번길,POINT (129.1145992341778 35.13339213290335)
5,13,35.18092362,128.9858011,부산광역시 사상구 덕포동 430번길,POINT (128.9858010714444 35.18092361536208)
5,13,35.13648503,129.0726446,부산광역시 남구 문현동 251번길,POINT (129.0726446377951 35.13648502772467)
5,12,35.16429715,128.9761483,부산광역시 사상구 괘법동 574번길,POINT (128.9761482740173 35.16429714900089)
4,30,35.15085534,128.9825354,부산광역시 사상구 감전동 162번길,POINT (128.9825353965638 35.15085533713258)
4,30,35.08614061,128.9875403,부산광역시 사하구 구평동 72번길,POINT (128.98754027212 35.08614061406966)
4,26,35.17333247,129.0888225,부산광역시 연제구 연산동 1875번길,POINT (129.088822483336 35.1733324673944)
4,27,35.19253261,129.0646022,부산광역시 연제구 거제동 1185번길,POINT (129.0646022023143 35.19253260852718)
4,27,35.14559807,128.9697631,부산광역시 사상구 감전동 174번길,POINT (128.9697631039574 35.1455980671918)
4,27,35.18415166,129.0826331,부산광역시 연제구 연산동 1515번길,POINT (129.0826331394442 35.18415165552202)
4,28,35.18775973,129.1027637,부산광역시 연제구 연산동 403번길,POINT (129.1027637146015 35.18775973106408)
4,27,35.09629633,128.9227753,부산광역시 강서구 명지동 3431번길,POINT (128.922775282379 35.09629632535564)
4,30,35.21324321,129.0216437,부산광역시 북구 덕천동 462번길,POINT (129.0216437383609 35.21324320818782)
4,29,35.1696205,129.0358857,부산광역시 부산진구 부암동 657번길,POINT (129.0358857 35.1696205)
4,29,35.16223815,128.983977,부산광역시 사상구 괘법동 572번길,POINT (128.9839769982408 35.16223814668318)
4,28,35.13896561,128.8571167,부산광역시 강서구 구랑동 1168번길,POINT (128.8571166992188 35.13896560668945)
4,28,35.14058025,128.9829115,부산광역시 사상구 학장동 138번길,POINT (128.9829114762885 35.14058025474456)
4,27,35.1577958,129.0625826,부산광역시 부산진구 전포동 868번길,POINT (129.062582594557 35.15779580228026)
5,5,35.33051154,129.2815953,부산광역시 기장군 장안읍 길천리 330번길,POINT (129.2815952620368 35.33051153827711)
5,5,35.21909352,129.2249422,부산광역시 기장군 기장읍 연화리 193번길,POINT (129.2249422462534 35.21909352464103)
5,5,35.1360265,129.09529,부산광역시 남구 대연동 1907번길,POINT (129.09529 35.1360265)
5,5,35.1360485,129.0952731,부산광역시 남구 대연동 1907번길,POINT (129.09527309999999 35.1360485)
5,5,35.26408187,129.10602,부산광역시 금정구 선동 746번길,POINT (129.1060199955914 35.26408187369558)
5,4,35.1525605,129.057728,부산광역시 부산진구 부전동 576번길,POINT (129.057728 35.1525605)
5,4,35.10778429,128.930146,부산광역시 강서구 명지동 1451번길,POINT (128.9301460354912 35.10778429343231)
5,5,35.1361125,129.0952906,부산광역시 남구 대연동 1907번길,POINT (129.0952906 35.1361125)
5,6,35.1181017,129.0412382,부산광역시 동구 초량동 1072번길,POINT (129.0412382 35.1181017)
5,5,35.13617079,129.0952323,부산광역시 남구 대연동 1907번길,POINT (129.0952322528573 35.1361707925331)
5,4,35.06165228,128.9761505,부산광역시 사하구 다대동 123번길,POINT (128.9761504561884 35.06165228088236)
5,6,35.10393014,128.9767869,부산광역시 사하구 당리동 322번길,POINT (128.9767868871896 35.10393013620067)
5,5,35.13799059,129.056614,부산광역시 동구 범일동 110번길,POINT (129.0566139919637 35.1379905944918)
5,3,35.21452882,128.988375,부산광역시 강서구 대저1동 2523번길,POINT (128.9883749975094 35.21452882164702)
5,2,35.19779883,128.9956177,부산광역시 북구 구포동 916번길,POINT (128.9956177416101 35.19779883104201)
5,2,35.09534767,129.0242079,부산광역시 서구 충무동1가 43번길,POINT (129.0242078858429 35.09534766751844)
5,4,35.1557601,129.041444,부산광역시 부산진구 가야동 48번길,POINT (129.041444 35.1557601)
5,6,35.15782179,129.064627,부산광역시 부산진구 전포동 868번길,POINT (129.0646269758081 35.15782179482309)
5,2,35.1349455,129.0882649,부산광역시 남구 대연동 1756번길,POINT (129.0882649 35.1349455)
5,4,35.13603511,129.0952617,부산광역시 남구 대연동 1907번길,POINT (129.0952616851658 35.13603510973643)
5,6,35.24020214,129.0846588,부산광역시 금정구 장전동 241번길,POINT (129.0846588229778 35.24020213529093)
5,6,35.1461997,129.0558791,부산광역시 부산진구 범천동 1278번길,POINT (129.0558791 35.1461997)
5,4,35.08759409,128.9728334,부산광역시 사하구 신평동 583번길,POINT (128.9728333713237 35.0875940886152)
5,1,35.1469497,129.0583806,부산광역시 부산진구 범천동 873번길,POINT (129.058380632707 35.146949702975)
5,3,35.24023798,129.0846707,부산광역시 금정구 장전동 241번길,POINT (129.0846707246112 35.24023797607782)
5,5,35.1994974,128.9911113,부산광역시 북구 구포동 1189번길,POINT (128.9911113388612 35.19949739858419)
5,4,35.0849307,128.9829709,부산광역시 사하구 신평동 569번길,POINT (128.9829709 35.0849307)
5,4,35.1572876,129.0250244,부산광역시 부산진구 개금동 353번길,POINT (129.0250244140625 35.15728759765625)
4,18,35.09621594,128.9227295,부산광역시 강서구 명지동 3431번길,POINT (128.9227295343348 35.09621594347275)
4,17,35.24022897,129.0846705,부산광역시 금정구 장전동 241번길,POINT (129.0846704940105 35.24022896858441)
4,17,35.21277453,129.0361621,부산광역시 북구 만덕동 798번길,POINT (129.0361620636641 35.21277452652419)
4,19,35.15361222,129.0207485,부산광역시 부산진구 개금동 576번길,POINT (129.0207485270684 35.15361221816961)
4,19,35.15360348,129.0207319,부산광역시 부산진구 개금동 576번길,POINT (129.0207318522135 35.153603484683)
4,18,35.14497757,129.0665436,부산광역시 남구 문현동 721번길,POINT (129.0665435791016 35.14497756958008)
4,20,35.16978697,129.0672671,부산광역시 부산진구 양정동 376번길,POINT (129.0672671047832 35.16978696574237)
4,16,35.20083237,128.9700012,부산광역시 강서구 대저1동 2892번길,POINT (128.9700012207031 35.20083236694336)
4,19,35.14523778,128.9805285,부산광역시 사상구 학장동 771번길,POINT (128.9805284624389 35.14523778250378)
4,19,35.1852654,129.0818809,부산광역시 연제구 연산동 701번길,POINT (129.0818809 35.1852654)
4,18,35.1654305,129.1252722,부산광역시 수영구 민락동 345번길,POINT (129.1252721891938 35.16543049725372)
4,16,35.1364676,129.0949601,부산광역시 남구 대연동 1903번길,POINT (129.0949601 35.1364676)
4,16,35.1364676,129.0949601,부산광역시 남구 대연동 1903번길,POINT (129.0949601 35.1364676)
4,20,35.23370986,129.0135956,부산광역시 북구 화명동 1222번길,POINT (129.0135955661845 35.23370985605327)
4,25,35.1700086,129.036549,부산광역시 부산진구 부암동 500번길,POINT (129.036549 35.1700086)
4,23,35.08520109,128.9741695,부산광역시 사하구 신평동 583번길,POINT (128.974169460769 35.08520108581032)
4,23,35.14930619,129.0650015,부산광역시 남구 문현동 687번길,POINT (129.0650015095244 35.1493061895898)
4,22,35.13713463,129.1125075,부산광역시 수영구 남천동 554번길,POINT (129.112507507422 35.13713462717601)
4,22,35.1533137,129.0296895,부산광역시 부산진구 가야동 156번길,POINT (129.0296895 35.1533137)
4,26,35.2402558,129.0846822,부산광역시 금정구 장전동 241번길,POINT (129.0846821650513 35.24025580187639)
4,26,35.16488607,128.9762311,부산광역시 사상구 괘법동 574번길,POINT (128.9762311139154 35.16488606808787)
4,22,35.19517514,129.0800054,부산광역시 연제구 거제동 72번길,POINT (129.0800053933956 35.19517514155881)
4,26,35.24581678,129.092459,부산광역시 금정구 구서동 494번길,POINT (129.0924590045423 35.24581678063446)
4,23,35.13596343,129.0952379,부산광역시 남구 대연동 1907번길,POINT (129.095237907841 35.13596342835528)
